経過時間_秒, Green, SinWave
166.605, 0.73, 0.68
166.645, 0.44, 0.21
166.678, 0.66, 0.56
166.706, 1.51, 1.35
166.744, 3.18, 2.99
166.780, 5.79, 4.88
166.812, 6.94, 6.56
166.846, 7.98, 8.09
166.879, 9.12, 8.65
166.915, 9.65, 9.09
166.948, 9.61, 9.36
166.970, 9.24, 9.45
167.021, 8.77, 4.61
167.049, 8.35, 4.17
167.084, 8.01, 3.07
167.115, 7.71, 2.19
167.147, 7.39, 1.32
167.182, 7.00, 0.62
167.214, 6.51, 0.44
167.242, 5.91, 0.65
167.280, 5.05, 1.47
167.313, 3.49, 2.58
167.348, 1.32, 4.04
167.389, 1.17, 5.89
167.416, 0.68, 7.05
167.449, 0.53, 8.27
167.472, 1.10, 8.78
167.516, 2.54, 9.44
167.546, 4.97, 9.64
167.586, 6.45, 9.56
167.613, 7.35, 9.30
167.647, 8.58, 8.73
167.682, 9.34, 7.92
167.715, 9.36, 6.98
167.750, 8.79, 5.87
167.783, 7.97, 4.77
167.819, 7.11, 7.44
167.845, 6.42, 6.45
167.891, 5.87, 5.21
167.915, 5.40, 4.54
167.949, 4.96, 3.62
167.980, 4.42, 2.83
168.011, 3.78, 2.11
168.045, 3.07, 1.24
168.088, 1.68, 0.53
168.118, 1.13, 0.59
168.149, 0.93, 1.12
168.184, 0.86, 2.23
168.212, 0.53, 3.40
168.247, 0.40, 5.04
168.280, 0.71, 6.58
168.307, 1.67, 7.70
168.355, 3.42, 8.72
168.378, 5.86, 9.01
168.413, 7.29, 9.30
168.448, 8.37, 9.37
168.470, 9.33, 9.31
168.518, 9.61, 8.90
168.551, 9.35, 8.39
168.594, 8.81, 7.55
168.619, 8.18, 7.98
168.652, 7.61, 5.06
168.679, 7.10, 4.28
168.707, 6.67, 3.50
168.750, 6.23, 2.40
168.777, 5.77, 1.79
168.817, 5.27, 0.67
168.844, 4.70, 0.40
168.883, 3.57, 0.81
168.912, 1.63, 1.68
168.948, 0.68, 3.27
168.987, 0.46, 5.33
169.013, 0.89, 6.69
169.046, 2.02, 8.18
169.093, 3.79, 9.04
169.121, 6.01, 9.37
169.150, 7.39, 9.57
169.174, 8.53, 9.62
169.217, 9.34, 9.45
169.251, 9.50, 9.09
169.283, 9.13, 8.58
169.312, 8.52, 8.00
169.350, 7.91, 7.14
169.382, 7.38, 8.47
169.413, 6.95, 7.89
169.450, 6.53, 7.05
169.486, 6.10, 6.18
169.518, 5.56, 5.34
169.551, 4.91, 4.46
169.585, 4.19, 3.57
169.627, 2.90, 2.56
169.662, 1.33, 1.82
169.684, 1.18, 1.17
169.713, 0.69, 0.58
169.752, 0.50, 0.49
169.785, 0.99, 1.05
169.816, 2.27, 2.04
169.849, 4.41, 3.46
169.893, 6.39, 5.62
169.928, 7.35, 7.26
169.960, 8.46, 8.33
169.994, 9.32, 8.87
170.016, 9.44, 9.14
170.048, 8.98, 9.40
170.080, 8.19, 9.50
170.117, 7.32, 5.94
170.155, 6.52, 3.67
170.180, 5.83, 2.92
170.220, 5.24, 1.87
170.255, 4.70, 0.91
170.293, 4.17, 0.48
170.315, 3.64, 0.56
170.362, 3.10, 1.56
170.388, 1.97, 2.50
170.412, 0.75, 3.54
170.457, 0.68, 5.69
170.496, 0.62, 7.44
170.528, 0.38, 8.42
170.560, 0.54, 8.99
170.582, 1.28, 9.25
170.623, 2.74, 9.45
170.655, 5.18, 9.33
170.679, 6.79, 9.09
170.724, 7.80, 8.31
170.749, 8.95, 7.72
170.789, 9.49, 6.60
170.826, 9.32, 5.44
170.849, 8.68, 4.69
170.889, 7.80, 6.76
170.918, 6.97, 5.89
170.951, 6.23, 4.95
170.983, 5.61, 4.03
171.027, 5.07, 2.84
171.058, 4.52, 2.09
171.093, 3.97, 1.12
171.119, 3.33, 0.50
171.159, 2.44, 0.41
171.181, 1.22, 0.81
171.220, 1.10, 2.20
171.256, 0.99, 4.02
171.282, 0.92, 5.47
171.320, 0.81, 7.43
171.361, 0.47, 8.61
171.395, 0.34, 9.11
171.429, 0.72, 9.40
171.458, 1.78, 9.50
171.492, 3.59, 9.42
171.528, 6.02, 9.12
171.549, 7.49, 8.84
171.591, 8.69, 8.09
171.623, 9.44, 7.37
171.657, 9.49, 6.49
171.695, 9.01, 5.43
171.726, 8.28, 4.54
171.764, 7.54, 4.13
171.793, 6.90, 4.41
171.820, 6.35, 3.67
171.857, 5.82, 2.71
171.894, 5.25, 1.86
171.922, 4.58, 1.07
171.961, 3.82, 0.38
171.987, 2.97, 0.39
172.028, 1.44, 1.18
172.055, 1.23, 2.14
172.101, 1.04, 4.30
172.130, 0.86, 5.79
172.155, 0.78, 7.00
172.196, 0.41, 8.41
172.228, 0.32, 8.92
172.262, 0.67, 9.30
172.296, 1.68, 9.48
172.326, 3.39, 9.48
172.354, 5.70, 9.34
172.391, 7.27, 8.96
172.428, 8.56, 8.37
172.462, 9.42, 7.67
172.491, 9.60, 6.98
172.529, 9.20, 5.95
172.569, 8.56, 4.86
172.602, 7.82, 6.21
172.627, 7.21, 6.89
172.664, 6.69, 6.00
172.689, 6.24, 5.36
172.722, 5.82, 4.52
172.762, 5.28, 3.52
172.785, 4.69, 2.97
172.831, 4.05, 1.98
172.869, 2.87, 0.97
172.893, 0.96, 0.48
172.928, 0.75, 0.35
172.962, 0.35, 0.92
172.999, 0.38, 2.21
173.033, 1.04, 3.83
173.060, 2.44, 5.25
173.091, 4.67, 6.83
173.137, 6.43, 8.48
173.164, 7.31, 8.89
173.194, 8.41, 9.24
173.222, 9.30, 9.46
173.260, 9.48, 9.60
173.292, 9.03, 9.55
173.332, 8.24, 9.30
173.364, 7.34, 9.65
173.391, 6.54, 8.28
173.431, 5.84, 7.53
173.459, 5.28, 6.93
173.497, 4.78, 6.03
173.525, 4.29, 5.34
173.563, 3.78, 4.39
173.593, 3.21, 3.65
173.623, 1.99, 2.95
173.669, 0.96, 1.98
173.692, 0.78, 1.43
173.730, 0.71, 0.50
173.756, 0.54, 0.35
173.791, 0.35, 0.82
173.833, 0.61, 2.26
173.860, 1.57, 3.54
173.905, 3.54, 5.92
173.926, 5.91, 6.98
173.966, 6.78, 8.37
173.998, 7.71, 8.84
174.026, 8.77, 9.15
174.064, 9.45, 9.41
174.095, 9.50, 9.48
174.128, 9.10, 9.41
174.166, 8.44, 9.15
174.207, 7.76, 5.54
174.231, 7.10, 3.47
174.266, 6.55, 2.50
174.299, 6.06, 1.70
174.325, 5.60, 0.95
174.368, 5.17, 0.33
174.399, 4.68, 0.46
174.434, 4.00, 1.18
174.462, 2.67, 2.13
174.508, 0.96, 4.17
174.533, 0.87, 5.38
174.566, 0.77, 6.92
174.601, 0.64, 8.25
174.636, 0.32, 8.90
174.658, 0.34, 9.19
174.693, 0.96, 9.48
174.725, 2.40, 9.52
174.769, 4.84, 9.24
174.806, 6.48, 8.72
174.826, 7.39, 8.34
174.864, 8.46, 7.46
174.899, 9.33, 6.51
174.936, 9.57, 5.40
174.968, 9.28, 4.43
174.995, 8.66, 3.61
175.035, 7.92, 5.67
175.062, 7.18, 5.98
175.090, 6.46, 5.21
175.128, 5.78, 4.17
175.169, 5.09, 3.09
175.202, 4.40, 2.29
175.234, 3.69, 1.61
175.259, 2.99, 0.86
175.300, 1.60, 0.27
175.335, 0.98, 0.43
175.366, 0.85, 1.09
175.401, 0.68, 2.31
175.431, 0.58, 3.64
175.465, 0.53, 5.34
175.499, 0.34, 6.90
175.536, 0.28, 8.29
175.563, 0.61, 8.76
175.601, 1.47, 9.25
175.635, 2.99, 9.50
175.676, 5.08, 9.56
175.698, 7.31, 9.48
175.735, 8.43, 9.17
175.767, 9.31, 8.74
175.798, 9.55, 8.19
175.833, 9.27, 7.44
175.857, 8.75, 6.86
175.911, 8.20, 7.07
175.937, 7.75, 6.04
175.963, 7.36, 5.35
176.015, 6.99, 3.96
176.030, 6.58, 3.57
176.067, 6.07, 2.66
176.104, 5.46, 1.84
176.127, 4.77, 1.25
176.180, 3.56, 0.31
176.199, 1.39, 0.29
176.234, 1.21, 0.67
176.269, 1.12, 1.58
176.300, 0.99, 2.73
176.338, 0.83, 4.41
176.362, 0.42, 5.53
176.399, 0.49, 7.16
176.437, 1.25, 8.38
176.468, 2.87, 8.87
176.501, 5.33, 9.26
176.535, 6.68, 9.49
176.566, 7.76, 9.55
176.601, 9.00, 9.43
176.636, 9.53, 9.12
176.673, 9.36, 8.62
176.700, 8.71, 8.14
176.738, 7.87, 7.21
176.768, 7.09, 7.33
176.801, 6.47, 6.57
176.829, 6.00, 5.88
176.869, 5.63, 4.86
176.901, 5.24, 4.05
176.935, 4.78, 3.22
176.965, 4.22, 2.53
177.001, 3.53, 1.80
177.036, 2.00, 0.87
177.067, 1.13, 0.41
177.107, 1.01, 0.52
177.134, 0.93, 1.03
177.170, 0.84, 2.18
177.202, 0.73, 3.53
177.233, 0.35, 4.99
177.271, 0.37, 6.76
177.304, 1.04, 8.08
177.329, 2.72, 8.56
177.364, 5.40, 9.04
177.395, 6.36, 9.33
177.435, 7.31, 9.52
177.467, 8.37, 9.50
177.502, 9.32, 9.32
177.545, 9.67, 8.87
177.568, 9.50, 8.53
177.602, 9.02, 7.93
177.644, 8.43, 8.01
177.680, 7.83, 5.58
177.707, 7.21, 4.88
177.745, 6.56, 3.90
177.774, 5.82, 3.18
177.811, 5.00, 2.34
177.833, 4.14, 1.89
177.867, 3.26, 0.95
177.903, 1.82, 0.37
177.946, 1.03, 0.62
177.968, 0.78, 1.15
178.009, 0.64, 2.70
178.040, 0.53, 4.20
178.074, 0.47, 5.95
178.107, 0.43, 7.53
178.132, 0.30, 8.41
178.179, 0.20, 9.12
178.210, 0.38, 9.44
178.247, 1.03, 9.64
178.275, 2.24, 9.67
178.308, 4.04, 9.55
178.335, 6.45, 9.34
178.379, 7.66, 8.80
178.408, 8.72, 8.31
178.435, 9.49, 7.78
178.471, 9.70, 6.97
178.508, 9.47, 6.04
178.538, 9.02, 5.29
178.583, 8.41, 5.55
178.604, 7.71, 6.19
178.636, 6.94, 5.35
178.675, 6.08, 4.31
178.703, 5.17, 3.58
178.739, 4.22, 2.69
178.766, 3.29, 2.09
178.822, 2.17, 0.78
178.849, 1.16, 0.35
178.870, 1.06, 0.20
178.899, 0.94, 0.27
178.947, 0.84, 1.08
178.974, 0.75, 1.87
179.009, 0.63, 3.16
179.046, 0.30, 4.70
179.078, 0.20, 6.07
179.104, 0.42, 7.12
179.135, 1.03, 8.20
179.180, 2.03, 8.99
179.207, 3.43, 9.32
179.241, 5.11, 9.59
179.270, 6.89, 9.69
179.309, 8.74, 9.63
179.347, 9.71, 9.35
179.382, 9.75, 8.91
179.412, 9.55, 8.42
179.446, 9.25, 7.74
179.471, 8.92, 7.78
179.510, 8.59, 7.47
179.541, 8.21, 6.79
179.576, 7.74, 5.96
179.605, 7.16, 5.26
179.636, 6.42, 4.50
179.672, 5.59, 3.63
179.704, 4.27, 2.89
179.737, 2.13, 2.20
179.784, 1.54, 1.12
179.809, 1.23, 0.52
179.838, 0.65, 0.19
179.868, 0.34, 0.30
179.913, 0.54, 1.27
179.945, 1.27, 2.45
179.978, 2.51, 3.95
180.010, 4.12, 5.52
180.047, 5.81, 7.24
180.079, 7.32, 8.43
180.111, 8.52, 8.92
180.153, 9.15, 9.41
180.178, 9.29, 9.61
180.217, 8.72, 9.76
180.244, 8.13, 9.75
180.282, 7.56, 9.56
180.305, 7.04, 9.06
180.342, 6.52, 8.51
180.379, 5.93, 7.83
180.414, 5.23, 7.10
180.446, 4.39, 6.37
180.479, 3.44, 5.58
180.508, 1.95, 4.87
180.547, 1.54, 3.93
180.586, 1.25, 3.03
180.611, 0.65, 2.49
180.648, 0.54, 1.78
180.680, 1.18, 0.88
180.714, 2.57, 0.33
180.738, 4.67, 0.32
180.782, 6.53, 1.09
180.812, 7.46, 2.12
180.847, 8.45, 3.70
180.881, 9.27, 5.41
180.912, 9.72, 6.93
180.946, 9.84, 8.35
180.981, 9.80, 8.91
181.015, 9.66, 9.33
181.047, 9.51, 9.80
181.080, 9.29, 6.66
181.112, 9.01, 5.72
181.149, 8.64, 4.60
181.180, 8.16, 3.69
181.221, 7.63, 2.59
181.248, 6.97, 1.95
181.279, 5.95, 1.10
181.317, 4.29, 0.56
181.346, 1.62, 0.60
181.376, 1.19, 1.05
181.413, 0.76, 2.13
181.449, 1.17, 3.58
181.478, 2.64, 4.91
181.508, 5.07, 6.32
181.546, 6.00, 7.94
181.586, 6.91, 8.98
181.620, 8.08, 9.49
181.649, 9.19, 9.76
181.686, 9.71, 9.87
181.712, 9.64, 9.79
181.750, 9.25, 9.44
181.786, 8.73, 7.82
181.809, 8.27, 7.66
181.848, 7.90, 6.60
181.889, 7.62, 5.39
181.909, 7.37, 4.80
181.953, 7.03, 3.52
181.984, 6.61, 2.71
182.008, 6.12, 2.15
182.051, 5.35, 1.10
182.086, 3.96, 0.76
182.117, 1.45, 0.92
182.153, 1.30, 1.61
182.181, 1.10, 2.48
182.218, 0.60, 3.95
182.253, 0.64, 5.50
182.282, 1.42, 6.77
182.317, 3.12, 8.13
182.352, 5.80, 8.92
182.392, 6.70, 9.47
182.409, 7.68, 9.61
182.453, 8.78, 9.72
182.477, 9.52, 9.62
182.522, 9.70, 9.13
182.551, 9.47, 8.61
182.583, 9.07, 7.93
182.622, 8.62, 5.87
182.649, 8.14, 3.00
182.679, 7.64, 2.18
182.712, 7.09, 1.29
182.753, 6.45, 0.65
182.785, 5.72, 0.66
182.823, 4.91, 1.27
182.849, 3.91, 2.01
182.877, 2.18, 3.04
182.919, 1.44, 4.88
182.963, 1.28, 6.84
182.985, 1.13, 7.72
183.016, 0.88, 8.65
183.051, 0.45, 9.27
183.086, 0.42, 9.63
183.117, 0.97, 9.70
183.157, 2.18, 9.46
183.197, 4.01, 8.85
183.220, 6.18, 8.36
183.255, 7.85, 7.44
183.287, 8.99, 6.47
183.323, 9.58, 5.30
183.349, 9.63, 4.44
183.389, 9.26, 3.18
183.420, 8.77, 2.31
183.457, 8.31, 5.00
183.482, 7.92, 6.01
183.519, 7.63, 4.96
183.552, 7.26, 4.03
183.584, 6.81, 3.16
183.618, 6.24, 2.32
183.653, 5.58, 1.48
183.685, 4.83, 0.74
183.716, 3.42, 0.43
183.753, 1.30, 0.64
183.780, 0.69, 1.16
183.821, 0.50, 2.48
183.859, 1.07, 4.08
183.881, 2.42, 5.09
183.918, 4.40, 6.74
183.949, 6.52, 7.96
183.989, 7.50, 8.84
184.017, 8.70, 9.23
184.055, 9.45, 9.55
184.094, 9.54, 9.63
184.123, 9.13, 9.50
184.152, 8.53, 9.25
184.197, 7.95, 8.27
184.217, 7.49, 8.09
184.254, 7.09, 7.29
184.283, 6.70, 6.59
184.321, 6.24, 5.60
184.350, 5.66, 4.82
184.380, 4.98, 4.02
184.414, 4.22, 3.15
184.450, 2.79, 2.31
184.497, 1.28, 1.13
184.521, 1.15, 0.65
184.552, 1.05, 0.48
184.581, 0.78, 0.79
184.627, 0.45, 2.12
184.657, 0.68, 3.41
184.685, 1.70, 4.77
184.716, 3.73, 6.29
184.758, 5.95, 8.09
184.785, 6.86, 8.63
184.819, 7.87, 9.10
184.850, 9.01, 9.39
184.883, 9.59, 9.53
184.918, 9.49, 9.49
184.970, 8.94, 9.08
185.005, 8.17, 5.56
185.023, 7.37, 4.22
185.045, 6.64, 3.57
185.084, 5.96, 2.51
185.125, 5.37, 1.42
185.161, 4.79, 0.60
185.188, 4.23, 0.46
185.227, 3.66, 1.02
185.258, 2.82, 2.03
185.293, 1.13, 3.62
185.326, 0.91, 5.32
185.363, 0.77, 7.17
185.397, 0.63, 8.43
185.419, 0.51, 8.84
185.453, 0.30, 9.32
185.491, 0.47, 9.58
185.523, 1.23, 9.59
185.547, 2.87, 9.45
185.597, 5.46, 8.82
185.630, 6.69, 8.17
185.652, 7.60, 7.65
185.685, 8.64, 6.76
185.715, 9.41, 5.89
185.764, 9.58, 4.40
185.797, 9.22, 3.43
185.820, 8.57, 2.79
185.865, 7.83, 5.07
185.891, 7.09, 5.33
185.920, 6.44, 4.53
185.950, 5.82, 3.73
185.993, 5.23, 2.64
186.030, 4.64, 1.82
186.061, 4.01, 0.94
186.098, 3.23, 0.32
186.130, 1.72, 0.43
186.158, 1.07, 0.99
186.198, 0.95, 2.46
186.229, 0.83, 3.95
186.258, 0.72, 5.46
186.291, 0.65, 7.10
186.330, 0.35, 8.45
186.365, 0.37, 9.00
186.399, 0.88, 9.37
186.422, 2.11, 9.52
186.460, 4.05, 9.58
186.498, 6.57, 9.41
186.527, 7.58, 9.13
186.566, 8.72, 8.57
186.594, 9.47, 8.04
186.625, 9.48, 7.36
186.665, 8.95, 6.37
186.694, 8.13, 5.60
186.734, 7.20, 5.49
186.766, 6.36, 5.99
186.794, 5.53, 5.25
186.831, 4.81, 4.26
186.860, 4.15, 3.50
186.892, 3.54, 2.71
186.930, 3.00, 1.88
186.960, 2.34, 1.13
187.001, 0.90, 0.44
187.028, 0.78, 0.35
187.060, 0.70, 0.64
187.101, 0.62, 1.58
187.133, 0.54, 2.68
187.166, 0.36, 4.03
187.196, 0.28, 5.34
187.222, 0.63, 6.44
187.259, 1.65, 7.84
187.299, 3.46, 8.67
187.331, 6.08, 9.09
187.364, 7.42, 9.37
187.403, 8.58, 9.48
187.422, 9.34, 9.45
187.462, 9.33, 9.20
187.494, 8.70, 8.83
187.532, 7.77, 8.23
187.567, 6.92, 7.28
187.595, 6.28, 6.66
187.636, 5.88, 5.67
187.664, 5.63, 4.97
187.697, 5.32, 4.14
187.730, 4.90, 3.33
187.763, 4.34, 2.57
187.798, 3.65, 1.84
187.833, 2.41, 0.94
187.862, 1.26, 0.38
187.903, 1.00, 0.35
187.927, 0.87, 0.75
187.963, 0.77, 1.87
188.002, 0.43, 3.57
188.025, 0.47, 4.71
188.066, 1.20, 6.70
188.096, 2.94, 7.93
188.135, 5.62, 8.60
188.173, 6.52, 9.03
188.201, 7.44, 9.24
188.231, 8.67, 9.34
188.265, 9.45, 9.30
188.302, 9.58, 9.07
188.337, 9.20, 8.69
188.369, 8.60, 8.21
188.405, 7.97, 5.49
188.432, 7.47, 5.86
188.462, 7.08, 5.07
188.501, 6.74, 4.03
188.532, 6.39, 3.24
188.566, 5.92, 2.44
188.596, 5.36, 1.82
188.631, 4.67, 0.85
188.664, 3.43, 0.42
188.699, 1.28, 0.60
188.732, 1.09, 1.34
188.764, 0.94, 2.51
188.807, 0.91, 4.52
188.829, 0.54, 5.62
188.868, 0.45, 7.43
188.904, 1.00, 8.52
188.927, 2.44, 8.88
188.971, 4.91, 9.37
189.001, 6.41, 9.55
189.032, 7.30, 9.58
189.062, 8.55, 9.47
189.100, 9.37, 9.14
189.134, 9.52, 8.67
189.165, 9.10, 8.12
189.195, 8.44, 7.49
189.238, 7.74, 8.07
189.264, 7.15, 6.91
189.307, 6.66, 5.83
189.332, 6.25, 5.18
189.369, 5.86, 4.20
189.401, 5.38, 3.39
189.430, 4.82, 2.70
189.469, 4.20, 1.87
189.502, 3.00, 1.02
189.538, 1.15, 0.50
189.572, 1.07, 0.53
189.597, 0.94, 0.88
189.633, 0.88, 1.82
189.665, 0.51, 2.99
189.699, 0.36, 4.47
189.738, 0.72, 6.21
189.771, 1.85, 7.56
189.796, 3.87, 8.32
189.834, 6.21, 8.91
189.866, 7.19, 9.26
189.903, 8.29, 9.49
189.940, 9.26, 9.50
189.973, 9.54, 9.34
189.999, 9.24, 9.10
190.032, 8.54, 8.66
190.067, 7.66, 8.42
190.105, 6.74, 6.02
190.135, 5.84, 5.20
190.164, 4.99, 4.40
190.205, 4.17, 3.31
190.240, 3.38, 2.45
190.277, 2.59, 1.66
190.299, 1.84, 1.00
190.334, 1.04, 0.39
190.371, 0.92, 0.38
190.407, 0.84, 1.00
190.432, 0.77, 1.76
190.468, 0.70, 3.20
190.505, 0.41, 4.93
190.537, 0.27, 6.43
190.557, 0.50, 7.29
190.592, 1.24, 8.40
190.636, 2.54, 9.07
190.674, 4.45, 9.42
190.704, 6.77, 9.54
190.734, 8.30, 9.51
190.767, 9.29, 9.31
190.803, 9.69, 8.90
190.840, 9.61, 8.27
190.870, 9.29, 7.67
190.908, 8.95, 7.75
190.936, 8.67, 7.36
190.978, 8.49, 6.36
191.000, 8.32, 5.80
191.048, 8.12, 4.52
191.079, 7.81, 3.75
191.104, 7.37, 3.13
191.136, 6.84, 2.39
191.164, 5.96, 1.81
191.203, 4.42, 0.73
191.234, 1.86, 0.28
191.278, 0.76, 0.60
191.321, 1.20, 1.91
191.343, 2.61, 2.88
191.371, 4.81, 4.29
191.401, 6.44, 5.86
191.436, 7.69, 7.56
191.463, 8.94, 8.47
191.511, 9.38, 9.18
191.544, 8.96, 9.50
191.570, 7.96, 9.64
191.614, 6.75, 8.64
191.635, 5.68, 9.52
191.682, 4.86, 9.05
191.702, 4.28, 8.77
191.737, 3.82, 8.18
191.773, 3.29, 7.45
191.802, 2.62, 6.80
191.839, 1.82, 5.91
191.873, 1.28, 5.06
191.901, 1.14, 4.37
191.935, 0.70, 3.56
191.973, 0.49, 2.73
192.006, 0.89, 2.09
192.036, 2.00, 1.23
192.072, 3.68, 0.76
192.117, 5.76, 1.20
192.145, 7.45, 2.02
192.177, 8.63, 3.33
192.204, 9.37, 4.64
192.242, 9.45, 6.54
192.275, 8.99, 8.05
192.309, 8.31, 8.78
192.350, 7.66, 9.01
192.369, 7.09, 4.68
192.403, 6.61, 3.60
192.440, 6.12, 2.51
192.477, 5.55, 1.50
192.507, 4.86, 0.68
192.549, 4.02, 0.47
192.575, 3.08, 0.92
192.614, 1.57, 2.31
192.641, 0.97, 3.64
192.681, 0.57, 5.80
192.706, 0.79, 7.09
192.735, 1.70, 8.24
192.767, 3.13, 8.86
192.810, 4.80, 9.35
192.847, 6.71, 9.44
192.874, 8.51, 9.31
192.904, 9.31, 8.97
192.944, 8.93, 8.23
192.977, 8.06, 7.42
193.016, 7.07, 3.54
193.035, 6.17, 7.20
193.079, 5.45, 5.98
193.113, 4.78, 4.97
193.147, 4.10, 3.96
193.171, 3.30, 3.28
193.202, 2.36, 2.46
193.246, 1.64, 1.27
193.278, 1.40, 0.61
193.305, 0.83, 0.55
193.339, 0.49, 1.15
193.373, 0.77, 2.39
193.409, 1.66, 4.17
193.449, 3.04, 6.30
193.480, 4.61, 7.75
193.513, 6.21, 8.53
193.548, 7.97, 9.03
193.573, 9.45, 9.24
193.614, 9.29, 9.31
193.645, 8.67, 9.15
193.684, 7.98, 8.24
193.704, 7.38, 6.38
193.740, 6.89, 5.25
193.775, 6.47, 4.13
193.803, 5.99, 3.26
193.845, 5.40, 2.11
193.881, 4.67, 1.00
193.906, 3.89, 0.52
193.934, 3.26, 0.54
193.975, 2.40, 1.61
194.011, 1.45, 3.34
194.048, 3.41, 5.49
194.081, 5.42, 7.31
194.117, 6.41, 8.52
194.140, 7.43, 8.93
194.181, 8.53, 9.37
194.213, 9.30, 9.46
194.248, 9.37, 9.29
194.279, 8.86, 8.89
194.315, 7.98, 8.23
194.351, 7.03, 4.11
194.377, 6.11, 5.76
194.414, 5.26, 4.60
194.438, 4.52, 3.87
194.484, 3.86, 2.66
194.511, 3.31, 1.95
194.542, 2.79, 1.49
194.577, 2.34, 1.53
194.616, 1.39, 2.26
194.641, 0.43, 3.05
194.678, 1.06, 4.53
194.715, 2.41, 6.16
194.755, 4.33, 7.77
194.785, 6.52, 8.56
194.815, 7.77, 9.04
194.845, 9.03, 9.31
194.876, 9.52, 9.36
194.915, 9.22, 9.08
194.944, 8.44, 8.64
194.977, 7.48, 8.46
195.005, 6.74, 4.44
195.049, 6.27, 2.78
195.082, 5.98, 1.73
195.118, 5.79, 0.74
195.146, 5.46, 0.42
195.182, 4.97, 0.61
195.218, 4.37, 1.48
195.246, 3.65, 2.53
195.281, 2.46, 4.14
195.317, 0.83, 5.93
195.340, 1.85, 7.01
195.389, 3.87, 8.70
195.419, 6.02, 9.26
195.449, 7.06, 9.53
195.483, 8.17, 9.46
195.519, 9.11, 8.96
195.547, 9.32, 8.30
195.586, 8.84, 7.03
195.619, 8.00, 5.82
195.653, 7.21, 3.98
195.685, 6.64, 4.13
195.712, 6.32, 3.26
195.749, 6.10, 2.20
195.778, 5.85, 1.32
195.812, 5.46, 0.77
195.849, 4.91, 1.04
195.877, 4.23, 1.82
195.921, 3.37, 3.77
195.947, 1.62, 5.14
195.980, 0.51, 6.85
196.016, 1.04, 8.26
196.049, 2.39, 8.88
196.082, 4.37, 9.24
196.120, 6.46, 9.29
196.150, 7.50, 9.06
196.191, 8.78, 8.38
196.213, 9.49, 7.86
196.247, 9.46, 6.86
196.284, 8.92, 5.69
196.314, 8.17, 5.56
196.349, 7.41, 4.51
196.385, 6.75, 3.27
196.418, 6.13, 2.26
196.446, 5.49, 1.42
196.484, 4.70, 0.52
196.514, 3.73, 0.48
196.549, 2.62, 1.17
196.589, 1.72, 2.79
196.614, 1.35, 4.09
196.652, 0.67, 6.17
196.681, 0.51, 7.61
196.719, 1.00, 8.72
196.751, 2.11, 9.23
196.783, 3.61, 9.47
196.816, 5.21, 9.43
196.854, 6.91, 9.01
196.878, 8.51, 8.57
196.922, 9.35, 7.44
196.953, 8.89, 6.46
196.986, 8.05, 5.32
197.016, 7.16, 7.52
197.057, 6.39, 5.26
197.078, 5.75, 4.58
197.118, 5.16, 3.32
197.149, 4.53, 2.43
197.184, 3.81, 1.47
197.217, 2.97, 0.61
197.243, 2.08, 0.42
197.289, 1.31, 1.20
197.317, 0.69, 2.27
197.354, 1.35, 4.14
197.386, 2.77, 5.90
197.417, 4.63, 7.45
197.453, 6.59, 8.51
197.484, 8.16, 9.00
197.519, 9.09, 9.30
197.549, 9.23, 9.34
197.588, 8.61, 9.07
197.616, 7.60, 8.69
197.669, 6.47, 7.89
197.688, 5.43, 7.49
197.715, 4.51, 6.77
197.748, 3.63, 5.77
197.779, 2.76, 4.84
197.816, 1.82, 3.71
197.854, 1.49, 2.64
197.889, 1.34, 1.75
197.914, 0.96, 1.05
197.954, 0.59, 0.66
197.985, 0.79, 1.01
198.018, 1.66, 1.96
198.050, 3.13, 3.31
198.092, 4.88, 5.40
198.121, 6.62, 6.81
198.145, 8.37, 7.82
198.188, 9.36, 8.69
198.221, 9.37, 9.08
198.249, 8.76, 9.22
198.290, 7.91, 9.11
198.321, 7.03, 2.77
198.347, 6.24, 2.24
198.386, 5.53, 1.01
198.422, 4.80, 0.51
198.458, 4.03, 0.92
198.484, 3.14, 1.75
198.518, 2.14, 3.33
198.555, 1.57, 5.38
198.588, 1.41, 7.15
198.619, 0.87, 8.35
198.657, 0.57, 9.08
198.690, 0.90, 9.37
198.722, 1.97, 9.31
198.758, 3.64, 8.85
198.790, 5.59, 8.13
198.827, 7.43, 7.00
198.858, 8.72, 5.89
198.892, 9.44, 4.59
198.919, 9.39, 3.55
198.948, 8.71, 2.58
198.988, 7.71, 5.08
199.019, 6.61, 4.56
199.056, 5.56, 3.32
199.097, 4.59, 2.10
199.129, 3.70, 1.13
199.156, 2.86, 0.60
199.185, 2.06, 0.54
199.221, 1.27, 1.20
199.255, 1.10, 2.47
199.293, 0.91, 4.37
199.331, 0.52, 6.39
199.361, 0.56, 7.79
199.389, 1.11, 8.57
199.419, 2.17, 9.09
199.456, 3.51, 9.41
199.499, 4.92, 9.34
199.529, 6.45, 8.99
199.565, 8.08, 8.30
199.586, 9.50, 7.77
199.632, 9.16, 6.38
199.654, 8.47, 5.64
199.702, 7.66, 7.58
199.726, 6.90, 6.04
199.757, 6.21, 5.04
199.780, 5.55, 4.30
199.822, 4.88, 3.01
199.866, 4.15, 1.86
199.890, 3.36, 1.09
199.923, 2.46, 0.55
