経過時間_秒, Green, SinWave
166.559, 1.31, 0.56
166.589, 1.05, 1.18
166.626, 0.54, 2.35
166.648, 0.30, 3.21
166.686, 0.52, 4.86
166.726, 1.19, 6.61
166.759, 2.28, 7.91
166.793, 3.76, 8.79
166.828, 5.53, 9.32
166.858, 7.36, 9.63
166.887, 9.09, 9.80
166.915, 9.78, 9.84
166.952, 9.87, 9.69
166.984, 9.65, 9.39
167.022, 9.20, 8.84
167.052, 8.56, 9.29
167.083, 7.78, 8.18
167.126, 6.92, 7.23
167.159, 6.00, 6.41
167.193, 5.02, 5.53
167.218, 4.04, 4.87
167.248, 3.08, 4.08
167.285, 1.60, 3.14
167.326, 1.38, 2.21
167.359, 1.29, 1.45
167.394, 1.18, 0.60
167.420, 1.05, 0.32
167.458, 0.74, 0.49
167.483, 0.46, 0.97
167.520, 0.59, 2.14
167.559, 1.26, 3.80
167.592, 2.51, 5.37
167.626, 4.27, 6.95
167.659, 6.58, 8.28
167.695, 7.74, 8.99
167.727, 8.72, 9.42
167.759, 9.53, 9.71
167.793, 9.83, 9.86
167.826, 9.76, 9.84
167.862, 9.43, 9.64
167.895, 8.90, 5.40
167.920, 8.28, 5.30
167.951, 7.63, 4.37
167.981, 6.99, 3.50
168.026, 6.35, 2.31
168.058, 5.68, 1.48
168.084, 4.98, 0.89
168.123, 3.96, 0.46
168.156, 2.52, 0.60
168.193, 1.19, 1.29
168.226, 1.16, 2.32
168.262, 1.12, 3.75
168.293, 1.04, 5.12
168.327, 0.69, 6.63
168.356, 0.35, 7.79
168.389, 0.40, 8.74
168.424, 0.96, 9.33
168.460, 2.07, 9.71
168.493, 3.80, 9.84
168.527, 6.11, 9.76
168.560, 7.62, 9.48
168.594, 8.51, 8.98
168.629, 9.27, 8.28
168.660, 9.74, 7.53
168.693, 9.92, 6.63
168.726, 9.90, 5.63
168.759, 9.77, 4.67
168.797, 9.60, 7.41
168.825, 9.42, 5.73
168.859, 9.29, 4.77
168.893, 9.18, 3.83
168.926, 9.04, 2.96
168.959, 8.88, 2.18
168.989, 8.60, 1.45
169.028, 8.17, 0.59
169.060, 7.36, 0.35
169.100, 5.75, 0.68
169.130, 2.34, 1.36
169.163, 1.00, 2.47
169.188, 0.85, 3.49
169.227, 1.67, 5.25
169.264, 3.62, 6.91
169.294, 5.47, 8.10
169.324, 6.24, 8.85
169.365, 7.18, 9.47
169.395, 8.27, 9.76
169.435, 9.10, 9.92
169.460, 9.61, 9.88
169.496, 9.83, 9.65
169.530, 9.80, 9.25
169.565, 9.53, 8.66
169.591, 9.07, 9.82
169.627, 8.48, 8.97
169.661, 7.84, 8.34
169.694, 7.20, 7.61
169.726, 6.53, 6.82
169.768, 5.84, 5.72
169.800, 5.07, 4.86
169.828, 3.79, 4.12
169.863, 2.03, 3.25
169.900, 1.62, 2.42
169.919, 1.49, 2.01
169.961, 1.20, 1.16
169.994, 0.61, 0.86
170.029, 0.57, 0.91
170.057, 1.12, 1.24
