経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
15.886, 0.98, 647.00, 631.04, 6.23, 95.08
15.921, 2.26, 647.00, 631.04, 6.23, 95.08
15.954, 4.20, 647.00, 631.04, 6.23, 95.08
15.993, 6.38, 647.00, 631.04, 6.23, 95.08
16.025, 7.35, 647.00, 631.04, 6.23, 95.08
16.057, 8.49, 647.00, 631.04, 6.23, 95.08
16.089, 9.35, 647.00, 631.04, 6.23, 95.08
16.117, 9.53, 647.00, 631.04, 6.23, 95.08
16.145, 9.21, 670.00, 650.52, 6.23, 92.23
16.186, 8.65, 670.00, 650.52, 6.23, 92.23
16.225, 8.06, 670.00, 650.52, 6.23, 92.23
16.257, 7.53, 670.00, 650.52, 6.23, 92.23
16.285, 7.01, 670.00, 650.52, 6.23, 92.23
16.314, 6.51, 670.00, 650.52, 6.23, 92.23
16.363, 5.98, 670.00, 650.52, 6.23, 92.23
16.393, 5.38, 670.00, 650.52, 6.23, 92.23
16.425, 4.70, 670.00, 650.52, 6.23, 92.23
16.457, 3.93, 670.00, 650.52, 6.23, 92.23
16.490, 2.60, 670.00, 650.52, 6.23, 92.23
16.520, 1.15, 670.00, 650.52, 6.23, 92.23
16.551, 0.66, 670.00, 650.52, 6.23, 92.23
16.586, 0.80, 670.00, 650.52, 6.23, 92.23
16.621, 1.69, 670.00, 650.52, 6.23, 92.23
16.659, 3.31, 670.00, 650.52, 6.23, 92.23
16.690, 5.38, 670.00, 650.52, 6.23, 92.23
16.721, 7.07, 670.00, 650.52, 6.23, 92.23
16.752, 8.24, 670.00, 650.52, 6.23, 92.23
16.783, 9.23, 670.00, 650.52, 6.23, 92.23
16.816, 9.55, 670.00, 650.52, 6.23, 92.23
16.856, 9.30, 718.00, 684.26, 6.42, 87.69
16.883, 8.73, 718.00, 684.26, 6.42, 87.69
16.927, 8.09, 718.00, 684.26, 6.42, 87.69
16.959, 7.49, 718.00, 684.26, 6.42, 87.69
16.991, 6.94, 718.00, 684.26, 6.42, 87.69
17.023, 6.44, 718.00, 684.26, 6.42, 87.69
17.059, 5.89, 718.00, 684.26, 6.42, 87.69
17.090, 5.30, 718.00, 684.26, 6.42, 87.69
17.122, 4.59, 718.00, 684.26, 6.42, 87.69
17.156, 3.83, 718.00, 684.26, 6.42, 87.69
17.187, 2.70, 718.00, 684.26, 6.42, 87.69
17.218, 1.26, 718.00, 684.26, 6.42, 87.69
17.255, 1.11, 718.00, 684.26, 6.42, 87.69
17.291, 0.76, 718.00, 684.26, 6.42, 87.69
17.322, 0.51, 718.00, 684.26, 6.42, 87.69
17.353, 0.81, 718.00, 684.26, 6.42, 87.69
17.391, 1.78, 718.00, 684.26, 6.42, 87.69
17.423, 3.41, 718.00, 684.26, 6.42, 87.69
17.458, 5.71, 718.00, 684.26, 6.42, 87.69
17.492, 7.28, 718.00, 684.26, 6.42, 87.69
17.525, 8.38, 718.00, 684.26, 6.42, 87.69
17.557, 9.28, 718.00, 684.26, 6.42, 87.69
17.589, 9.49, 718.00, 684.26, 6.42, 87.69
17.623, 9.15, 760.00, 722.13, 6.82, 83.09
17.654, 8.51, 760.00, 722.13, 6.82, 83.09
17.695, 7.83, 760.00, 722.13, 6.82, 83.09
17.726, 7.20, 760.00, 722.13, 6.82, 83.09
17.760, 6.60, 760.00, 722.13, 6.82, 83.09
17.789, 6.00, 760.00, 722.13, 6.82, 83.09
17.826, 5.31, 760.00, 722.13, 6.82, 83.09
17.858, 4.52, 760.00, 722.13, 6.82, 83.09
17.886, 3.63, 760.00, 722.13, 6.82, 83.09
17.929, 2.67, 760.00, 722.13, 6.82, 83.09
17.954, 1.41, 760.00, 722.13, 6.82, 83.09
17.989, 1.22, 760.00, 722.13, 6.82, 83.09
18.022, 1.06, 760.00, 722.13, 6.82, 83.09
18.058, 0.93, 760.00, 722.13, 6.82, 83.09
18.089, 0.65, 760.00, 722.13, 6.82, 83.09
18.121, 0.41, 760.00, 722.13, 6.82, 83.09
18.163, 0.61, 760.00, 722.13, 6.82, 83.09
18.199, 1.38, 760.00, 722.13, 6.82, 83.09
18.235, 2.80, 760.00, 722.13, 6.82, 83.09
18.265, 4.72, 760.00, 722.13, 6.82, 83.09
18.291, 6.90, 760.00, 722.13, 6.82, 83.09
18.323, 8.46, 760.00, 722.13, 6.82, 83.09
18.363, 9.30, 760.00, 722.13, 6.82, 83.09
18.397, 9.43, 760.00, 722.13, 6.82, 83.09
18.430, 9.00, 802.00, 762.07, 7.53, 78.73
18.461, 8.33, 802.00, 762.07, 7.53, 78.73
18.500, 7.68, 802.00, 762.07, 7.53, 78.73
18.533, 7.17, 802.00, 762.07, 7.53, 78.73
18.561, 6.78, 802.00, 762.07, 7.53, 78.73
18.595, 6.41, 802.00, 762.07, 7.53, 78.73
18.627, 5.99, 802.00, 762.07, 7.53, 78.73
18.661, 5.45, 802.00, 762.07, 7.53, 78.73
18.687, 4.78, 802.00, 762.07, 7.53, 78.73
18.721, 4.04, 802.00, 762.07, 7.53, 78.73
18.753, 2.83, 802.00, 762.07, 7.53, 78.73
18.787, 1.17, 802.00, 762.07, 7.53, 78.73
18.821, 1.02, 802.00, 762.07, 7.53, 78.73
18.854, 0.80, 802.00, 762.07, 7.53, 78.73
18.888, 0.38, 802.00, 762.07, 7.53, 78.73
18.924, 0.39, 802.00, 762.07, 7.53, 78.73
18.957, 1.04, 802.00, 762.07, 7.53, 78.73
18.990, 2.48, 802.00, 762.07, 7.53, 78.73
19.028, 4.95, 802.00, 762.07, 7.53, 78.73
19.059, 6.54, 802.00, 762.07, 7.53, 78.73
19.091, 7.51, 802.00, 762.07, 7.53, 78.73
19.122, 8.66, 802.00, 762.07, 7.53, 78.73
19.154, 9.43, 802.00, 762.07, 7.53, 78.73
19.185, 9.56, 802.00, 762.07, 7.53, 78.73
19.222, 9.22, 794.00, 778.03, 8.02, 77.12
19.256, 8.67, 794.00, 778.03, 8.02, 77.12
19.294, 8.12, 794.00, 778.03, 8.02, 77.12
19.327, 7.65, 794.00, 778.03, 8.02, 77.12
19.361, 7.24, 794.00, 778.03, 8.02, 77.12
19.389, 6.83, 794.00, 778.03, 8.02, 77.12
19.416, 6.35, 794.00, 778.03, 8.02, 77.12
19.451, 5.74, 794.00, 778.03, 8.02, 77.12
19.487, 5.06, 794.00, 778.03, 8.02, 77.12
19.529, 4.27, 794.00, 778.03, 8.02, 77.12
19.561, 2.77, 794.00, 778.03, 8.02, 77.12
19.591, 1.37, 794.00, 778.03, 8.02, 77.12
19.623, 1.15, 794.00, 778.03, 8.02, 77.12
19.651, 1.00, 794.00, 778.03, 8.02, 77.12
19.689, 0.56, 794.00, 778.03, 8.02, 77.12
19.716, 0.42, 794.00, 778.03, 8.02, 77.12
19.756, 0.82, 794.00, 778.03, 8.02, 77.12
19.785, 1.90, 794.00, 778.03, 8.02, 77.12
19.822, 3.71, 794.00, 778.03, 8.02, 77.12
19.857, 6.02, 794.00, 778.03, 8.02, 77.12
19.890, 7.63, 794.00, 778.03, 8.02, 77.12
19.921, 8.92, 794.00, 778.03, 8.02, 77.12
19.963, 9.46, 794.00, 778.03, 8.02, 77.12
19.989, 9.23, 782.00, 780.02, 8.38, 76.92
20.019, 8.39, 782.00, 780.02, 8.38, 76.92
20.063, 7.27, 782.00, 780.02, 8.38, 76.92
20.088, 6.13, 782.00, 780.02, 8.38, 76.92
20.119, 5.07, 782.00, 780.02, 8.38, 76.92
20.157, 4.10, 782.00, 780.02, 8.38, 76.92
20.190, 3.21, 782.00, 780.02, 8.38, 76.92
20.219, 2.32, 782.00, 780.02, 8.38, 76.92
20.253, 1.45, 782.00, 780.02, 8.38, 76.92
20.290, 1.43, 782.00, 780.02, 8.38, 76.92
20.324, 1.32, 782.00, 780.02, 8.38, 76.92
20.358, 1.11, 782.00, 780.02, 8.38, 76.92
20.391, 0.97, 782.00, 780.02, 8.38, 76.92
20.424, 0.86, 782.00, 780.02, 8.38, 76.92
20.458, 0.66, 782.00, 780.02, 8.38, 76.92
20.494, 0.34, 782.00, 780.02, 8.38, 76.92
20.527, 0.40, 782.00, 780.02, 8.38, 76.92
20.555, 0.90, 782.00, 780.02, 8.38, 76.92
20.593, 1.90, 782.00, 780.02, 8.38, 76.92
20.623, 3.46, 782.00, 780.02, 8.38, 76.92
20.660, 5.39, 782.00, 780.02, 8.38, 76.92
20.689, 7.50, 782.00, 780.02, 8.38, 76.92
20.728, 9.02, 782.00, 780.02, 8.38, 76.92
20.759, 9.33, 782.00, 780.02, 8.38, 76.92
20.794, 8.98, 797.00, 788.51, 8.64, 76.09
20.821, 8.17, 797.00, 788.51, 8.64, 76.09
20.861, 7.30, 797.00, 788.51, 8.64, 76.09
20.893, 6.49, 797.00, 788.51, 8.64, 76.09
20.928, 5.80, 797.00, 788.51, 8.64, 76.09
20.960, 5.22, 797.00, 788.51, 8.64, 76.09
20.991, 4.67, 797.00, 788.51, 8.64, 76.09
21.026, 4.08, 797.00, 788.51, 8.64, 76.09
21.060, 3.35, 797.00, 788.51, 8.64, 76.09
21.095, 2.51, 797.00, 788.51, 8.64, 76.09
21.128, 1.46, 797.00, 788.51, 8.64, 76.09
21.164, 1.24, 797.00, 788.51, 8.64, 76.09
21.195, 1.13, 797.00, 788.51, 8.64, 76.09
21.228, 1.01, 797.00, 788.51, 8.64, 76.09
21.255, 0.69, 797.00, 788.51, 8.64, 76.09
21.297, 0.40, 797.00, 788.51, 8.64, 76.09
21.328, 0.56, 797.00, 788.51, 8.64, 76.09
21.360, 1.27, 797.00, 788.51, 8.64, 76.09
21.390, 2.62, 797.00, 788.51, 8.64, 76.09
21.422, 4.56, 797.00, 788.51, 8.64, 76.09
21.458, 6.93, 797.00, 788.51, 8.64, 76.09
21.497, 8.25, 797.00, 788.51, 8.64, 76.09
21.528, 9.21, 797.00, 788.51, 8.64, 76.09
21.561, 9.44, 797.00, 788.51, 8.64, 76.09
21.594, 9.08, 797.00, 788.51, 8.99, 76.09
21.630, 8.40, 797.00, 788.51, 8.99, 76.09
21.660, 7.65, 797.00, 788.51, 8.99, 76.09
21.697, 7.04, 797.00, 788.51, 8.99, 76.09
21.730, 6.53, 797.00, 788.51, 8.99, 76.09
21.760, 6.10, 797.00, 788.51, 8.99, 76.09
21.793, 5.69, 797.00, 788.51, 8.99, 76.09
21.831, 5.18, 797.00, 788.51, 8.99, 76.09
21.864, 4.54, 797.00, 788.51, 8.99, 76.09
21.892, 3.73, 797.00, 788.51, 8.99, 76.09
21.929, 2.38, 797.00, 788.51, 8.99, 76.09
21.956, 1.28, 797.00, 788.51, 8.99, 76.09
21.987, 0.64, 797.00, 788.51, 8.99, 76.09
22.027, 0.55, 797.00, 788.51, 8.99, 76.09
22.055, 1.10, 797.00, 788.51, 8.99, 76.09
22.090, 2.18, 797.00, 788.51, 8.99, 76.09
22.127, 3.56, 797.00, 788.51, 8.99, 76.09
22.165, 5.12, 797.00, 788.51, 8.99, 76.09
22.189, 6.69, 797.00, 788.51, 8.99, 76.09
22.231, 7.79, 797.00, 788.51, 8.99, 76.09
22.266, 8.08, 797.00, 788.51, 8.99, 76.09
22.291, 7.14, 692.00, 740.25, 8.96, 81.05
22.328, 5.51, 692.00, 740.25, 8.96, 81.05
22.371, 3.90, 692.00, 740.25, 8.96, 81.05
22.399, 2.53, 692.00, 740.25, 8.96, 81.05
22.434, 1.41, 692.00, 740.25, 8.96, 81.05
22.466, 1.26, 692.00, 740.25, 8.96, 81.05
22.491, 1.30, 692.00, 740.25, 8.96, 81.05
22.523, 1.39, 692.00, 740.25, 8.96, 81.05
22.566, 1.41, 692.00, 740.25, 8.96, 81.05
22.603, 1.27, 692.00, 740.25, 8.96, 81.05
22.639, 0.74, 692.00, 740.25, 8.96, 81.05
22.671, 0.51, 692.00, 740.25, 8.96, 81.05
22.704, 0.92, 692.00, 740.25, 8.96, 81.05
22.730, 2.01, 692.00, 740.25, 8.96, 81.05
22.769, 3.68, 692.00, 740.25, 8.96, 81.05
22.798, 5.59, 692.00, 740.25, 8.96, 81.05
22.831, 7.58, 692.00, 740.25, 8.96, 81.05
22.869, 8.92, 692.00, 740.25, 8.96, 81.05
22.903, 9.58, 692.00, 740.25, 8.96, 81.05
22.931, 9.54, 664.00, 702.13, 8.96, 85.45
22.968, 8.99, 664.00, 702.13, 8.96, 85.45
23.003, 8.29, 664.00, 702.13, 8.96, 85.45
23.037, 7.62, 664.00, 702.13, 8.96, 85.45
23.069, 7.08, 664.00, 702.13, 8.96, 85.45
23.100, 6.63, 664.00, 702.13, 8.96, 85.45
23.123, 6.21, 664.00, 702.13, 8.96, 85.45
23.161, 5.72, 664.00, 702.13, 8.96, 85.45
23.193, 5.11, 664.00, 702.13, 8.96, 85.45
23.229, 4.37, 664.00, 702.13, 8.96, 85.45
23.257, 3.57, 664.00, 702.13, 8.96, 85.45
23.291, 2.21, 664.00, 702.13, 8.96, 85.45
23.331, 0.71, 664.00, 702.13, 8.96, 85.45
23.362, 1.47, 664.00, 702.13, 8.96, 85.45
23.401, 3.17, 664.00, 702.13, 8.96, 85.45
23.433, 5.56, 664.00, 702.13, 8.96, 85.45
23.465, 6.68, 664.00, 702.13, 8.96, 85.45
23.502, 7.74, 664.00, 702.13, 8.96, 85.45
23.534, 8.99, 664.00, 702.13, 8.96, 85.45
23.564, 9.59, 664.00, 702.13, 8.96, 85.45
23.599, 9.53, 665.00, 683.56, 8.98, 87.78
23.634, 9.00, 665.00, 683.56, 8.98, 87.78
23.663, 8.29, 665.00, 683.56, 8.98, 87.78
23.701, 7.53, 665.00, 683.56, 8.98, 87.78
23.734, 6.83, 665.00, 683.56, 8.98, 87.78
23.767, 6.15, 665.00, 683.56, 8.98, 87.78
23.806, 5.48, 665.00, 683.56, 8.98, 87.78
23.838, 4.76, 665.00, 683.56, 8.98, 87.78
23.868, 3.98, 665.00, 683.56, 8.98, 87.78
23.900, 3.14, 665.00, 683.56, 8.98, 87.78
23.934, 2.21, 665.00, 683.56, 8.98, 87.78
23.966, 0.70, 665.00, 683.56, 8.98, 87.78
23.999, 0.60, 665.00, 683.56, 8.98, 87.78
24.034, 1.22, 665.00, 683.56, 8.98, 87.78
24.070, 2.58, 665.00, 683.56, 8.98, 87.78
24.103, 4.45, 665.00, 683.56, 8.98, 87.78
24.137, 6.46, 665.00, 683.56, 8.98, 87.78
24.167, 7.99, 665.00, 683.56, 8.98, 87.78
24.205, 9.02, 665.00, 683.56, 8.98, 87.78
24.234, 9.24, 665.00, 683.56, 8.98, 87.78
24.272, 8.71, 654.00, 668.78, 9.01, 89.72
24.299, 7.72, 654.00, 668.78, 9.01, 89.72
24.337, 6.67, 654.00, 668.78, 9.01, 89.72
24.369, 5.75, 654.00, 668.78, 9.01, 89.72
24.407, 5.06, 654.00, 668.78, 9.01, 89.72
24.439, 4.54, 654.00, 668.78, 9.01, 89.72
24.471, 4.11, 654.00, 668.78, 9.01, 89.72
24.502, 3.65, 654.00, 668.78, 9.01, 89.72
24.538, 3.04, 654.00, 668.78, 9.01, 89.72
24.571, 2.25, 654.00, 668.78, 9.01, 89.72
24.597, 1.35, 654.00, 668.78, 9.01, 89.72
24.634, 0.81, 654.00, 668.78, 9.01, 89.72
24.674, 0.46, 654.00, 668.78, 9.01, 89.72
24.701, 0.71, 654.00, 668.78, 9.01, 89.72
24.736, 1.62, 654.00, 668.78, 9.01, 89.72
24.770, 3.03, 654.00, 668.78, 9.01, 89.72
24.802, 4.65, 654.00, 668.78, 9.01, 89.72
24.836, 6.54, 654.00, 668.78, 9.01, 89.72
24.873, 8.62, 654.00, 668.78, 9.01, 89.72
24.907, 9.53, 654.00, 668.78, 9.01, 89.72
24.935, 9.32, 679.00, 673.89, 8.90, 89.04
24.972, 8.62, 679.00, 673.89, 8.90, 89.04
25.003, 7.78, 679.00, 673.89, 8.90, 89.04
25.036, 6.96, 679.00, 673.89, 8.90, 89.04
25.073, 6.30, 679.00, 673.89, 8.90, 89.04
25.105, 5.74, 679.00, 673.89, 8.90, 89.04
25.137, 5.13, 679.00, 673.89, 8.90, 89.04
25.176, 4.42, 679.00, 673.89, 8.90, 89.04
25.210, 3.53, 679.00, 673.89, 8.90, 89.04
25.242, 2.45, 679.00, 673.89, 8.90, 89.04
25.273, 1.45, 679.00, 673.89, 8.90, 89.04
25.305, 0.73, 679.00, 673.89, 8.90, 89.04
25.336, 0.66, 679.00, 673.89, 8.90, 89.04
25.374, 1.37, 679.00, 673.89, 8.90, 89.04
25.404, 2.74, 679.00, 673.89, 8.90, 89.04
25.443, 4.55, 679.00, 673.89, 8.90, 89.04
25.475, 6.35, 679.00, 673.89, 8.90, 89.04
25.507, 7.71, 679.00, 673.89, 8.90, 89.04
25.540, 8.97, 679.00, 673.89, 8.90, 89.04
25.574, 9.15, 679.00, 673.89, 8.90, 89.04
25.606, 8.24, 651.00, 662.45, 8.94, 90.57
25.642, 7.05, 651.00, 662.45, 8.94, 90.57
25.677, 5.86, 651.00, 662.45, 8.94, 90.57
25.708, 4.83, 651.00, 662.45, 8.94, 90.57
25.735, 3.92, 651.00, 662.45, 8.94, 90.57
25.769, 3.08, 651.00, 662.45, 8.94, 90.57
25.807, 2.19, 651.00, 662.45, 8.94, 90.57
25.838, 1.66, 651.00, 662.45, 8.94, 90.57
25.869, 1.63, 651.00, 662.45, 8.94, 90.57
25.903, 1.23, 651.00, 662.45, 8.94, 90.57
25.932, 0.68, 651.00, 662.45, 8.94, 90.57
25.968, 0.76, 651.00, 662.45, 8.94, 90.57
26.000, 1.67, 651.00, 662.45, 8.94, 90.57
26.035, 3.33, 651.00, 662.45, 8.94, 90.57
26.069, 5.54, 651.00, 662.45, 8.94, 90.57
26.106, 6.91, 651.00, 662.45, 8.94, 90.57
26.141, 8.07, 651.00, 662.45, 8.94, 90.57
26.175, 9.18, 651.00, 662.45, 8.94, 90.57
26.207, 9.61, 651.00, 662.45, 8.94, 90.57
26.243, 9.41, 653.00, 657.72, 8.36, 91.22
26.275, 8.87, 653.00, 657.72, 8.36, 91.22
26.310, 8.22, 653.00, 657.72, 8.36, 91.22
26.342, 7.62, 653.00, 657.72, 8.36, 91.22
26.373, 7.09, 653.00, 657.72, 8.36, 91.22
26.404, 6.59, 653.00, 657.72, 8.36, 91.22
26.437, 6.07, 653.00, 657.72, 8.36, 91.22
26.475, 5.48, 653.00, 657.72, 8.36, 91.22
26.505, 4.76, 653.00, 657.72, 8.36, 91.22
26.543, 3.96, 653.00, 657.72, 8.36, 91.22
26.574, 2.87, 653.00, 657.72, 8.36, 91.22
26.606, 1.06, 653.00, 657.72, 8.36, 91.22
26.640, 0.60, 653.00, 657.72, 8.36, 91.22
26.673, 1.28, 653.00, 657.72, 8.36, 91.22
26.710, 2.82, 653.00, 657.72, 8.36, 91.22
26.736, 4.98, 653.00, 657.72, 8.36, 91.22
26.767, 6.67, 653.00, 657.72, 8.36, 91.22
26.808, 7.75, 653.00, 657.72, 8.36, 91.22
26.839, 8.98, 653.00, 657.72, 8.36, 91.22
26.871, 9.58, 653.00, 657.72, 8.36, 91.22
26.910, 9.55, 676.00, 666.86, 7.84, 89.97
26.943, 9.10, 676.00, 666.86, 7.84, 89.97
26.975, 8.52, 676.00, 666.86, 7.84, 89.97
27.008, 7.96, 676.00, 666.86, 7.84, 89.97
27.040, 7.51, 676.00, 666.86, 7.84, 89.97
27.072, 7.11, 676.00, 666.86, 7.84, 89.97
27.109, 6.71, 676.00, 666.86, 7.84, 89.97
27.141, 6.27, 676.00, 666.86, 7.84, 89.97
27.168, 5.72, 676.00, 666.86, 7.84, 89.97
27.212, 5.08, 676.00, 666.86, 7.84, 89.97
27.244, 4.33, 676.00, 666.86, 7.84, 89.97
27.276, 2.98, 676.00, 666.86, 7.84, 89.97
27.307, 1.03, 676.00, 666.86, 7.84, 89.97
27.339, 1.29, 676.00, 666.86, 7.84, 89.97
27.367, 2.85, 676.00, 666.86, 7.84, 89.97
27.402, 5.18, 676.00, 666.86, 7.84, 89.97
27.440, 6.49, 676.00, 666.86, 7.84, 89.97
27.480, 7.59, 676.00, 666.86, 7.84, 89.97
27.513, 8.91, 676.00, 666.86, 7.84, 89.97
27.539, 9.54, 676.00, 666.86, 7.84, 89.97
27.574, 9.43, 662.00, 664.43, 7.34, 90.30
27.607, 8.83, 662.00, 664.43, 7.34, 90.30
27.645, 8.04, 662.00, 664.43, 7.34, 90.30
27.678, 7.27, 662.00, 664.43, 7.34, 90.30
27.708, 6.62, 662.00, 664.43, 7.34, 90.30
27.740, 6.09, 662.00, 664.43, 7.34, 90.30
27.774, 5.62, 662.00, 664.43, 7.34, 90.30
27.812, 5.12, 662.00, 664.43, 7.34, 90.30
27.844, 4.53, 662.00, 664.43, 7.34, 90.30
27.874, 3.83, 662.00, 664.43, 7.34, 90.30
27.910, 3.02, 662.00, 664.43, 7.34, 90.30
27.945, 1.54, 662.00, 664.43, 7.34, 90.30
27.977, 1.13, 662.00, 664.43, 7.34, 90.30
28.005, 0.62, 662.00, 664.43, 7.34, 90.30
28.040, 0.71, 662.00, 664.43, 7.34, 90.30
28.076, 1.53, 662.00, 664.43, 7.34, 90.30
28.108, 2.99, 662.00, 664.43, 7.34, 90.30
28.142, 4.85, 662.00, 664.43, 7.34, 90.30
28.175, 7.17, 662.00, 664.43, 7.34, 90.30
28.212, 8.35, 662.00, 664.43, 7.34, 90.30
28.244, 9.27, 662.00, 664.43, 7.34, 90.30
28.279, 9.46, 662.00, 664.43, 7.34, 90.30
28.312, 9.09, 721.00, 692.72, 7.24, 86.62
28.348, 8.41, 721.00, 692.72, 7.24, 86.62
28.379, 7.70, 721.00, 692.72, 7.24, 86.62
28.413, 7.08, 721.00, 692.72, 7.24, 86.62
28.442, 6.54, 721.00, 692.72, 7.24, 86.62
28.479, 6.03, 721.00, 692.72, 7.24, 86.62
28.509, 5.48, 721.00, 692.72, 7.24, 86.62
28.545, 4.86, 721.00, 692.72, 7.24, 86.62
28.574, 4.13, 721.00, 692.72, 7.24, 86.62
28.611, 3.32, 721.00, 692.72, 7.24, 86.62
28.642, 2.07, 721.00, 692.72, 7.24, 86.62
28.675, 1.27, 721.00, 692.72, 7.24, 86.62
28.715, 0.62, 721.00, 692.72, 7.24, 86.62
28.746, 0.44, 721.00, 692.72, 7.24, 86.62
28.777, 0.90, 721.00, 692.72, 7.24, 86.62
28.817, 2.00, 721.00, 692.72, 7.24, 86.62
28.845, 3.59, 721.00, 692.72, 7.24, 86.62
28.877, 5.57, 721.00, 692.72, 7.24, 86.62
28.910, 7.87, 721.00, 692.72, 7.24, 86.62
28.940, 9.04, 721.00, 692.72, 7.24, 86.62
28.972, 9.46, 721.00, 692.72, 7.24, 86.62
29.006, 9.13, 701.00, 696.86, 6.45, 86.10
29.051, 8.33, 701.00, 696.86, 6.45, 86.10
29.086, 7.39, 701.00, 696.86, 6.45, 86.10
29.118, 6.46, 701.00, 696.86, 6.45, 86.10
29.151, 5.62, 701.00, 696.86, 6.45, 86.10
29.183, 4.80, 701.00, 696.86, 6.45, 86.10
29.218, 3.97, 701.00, 696.86, 6.45, 86.10
29.249, 3.08, 701.00, 696.86, 6.45, 86.10
29.282, 2.12, 701.00, 696.86, 6.45, 86.10
29.314, 1.56, 701.00, 696.86, 6.45, 86.10
29.347, 1.48, 701.00, 696.86, 6.45, 86.10
29.387, 1.30, 701.00, 696.86, 6.45, 86.10
29.418, 0.68, 701.00, 696.86, 6.45, 86.10
29.450, 0.44, 701.00, 696.86, 6.45, 86.10
29.479, 0.80, 701.00, 696.86, 6.45, 86.10
29.512, 1.83, 701.00, 696.86, 6.45, 86.10
29.544, 3.33, 701.00, 696.86, 6.45, 86.10
29.592, 5.12, 701.00, 696.86, 6.45, 86.10
29.624, 7.08, 701.00, 696.86, 6.45, 86.10
29.656, 9.00, 701.00, 696.86, 6.45, 86.10
29.690, 9.42, 701.00, 696.86, 6.45, 86.10
29.721, 9.03, 714.00, 705.43, 6.21, 85.05
29.753, 8.19, 714.00, 705.43, 6.21, 85.05
29.790, 7.21, 714.00, 705.43, 6.21, 85.05
29.822, 6.32, 714.00, 705.43, 6.21, 85.05
29.854, 5.57, 714.00, 705.43, 6.21, 85.05
29.881, 4.88, 714.00, 705.43, 6.21, 85.05
29.919, 4.19, 714.00, 705.43, 6.21, 85.05
29.950, 3.41, 714.00, 705.43, 6.21, 85.05
29.982, 2.54, 714.00, 705.43, 6.21, 85.05
30.020, 1.58, 714.00, 705.43, 6.21, 85.05
30.052, 1.47, 714.00, 705.43, 6.21, 85.05
30.083, 1.35, 714.00, 705.43, 6.21, 85.05
30.115, 0.97, 714.00, 705.43, 6.21, 85.05
30.150, 0.56, 714.00, 705.43, 6.21, 85.05
30.187, 0.76, 714.00, 705.43, 6.21, 85.05
30.221, 1.70, 714.00, 705.43, 6.21, 85.05
30.253, 3.34, 714.00, 705.43, 6.21, 85.05
30.287, 5.59, 714.00, 705.43, 6.21, 85.05
30.317, 7.03, 714.00, 705.43, 6.21, 85.05
30.343, 8.11, 714.00, 705.43, 6.21, 85.05
30.384, 9.18, 714.00, 705.43, 6.21, 85.05
30.414, 9.60, 714.00, 705.43, 6.21, 85.05
30.456, 9.46, 742.00, 723.71, 6.16, 82.91
30.492, 8.95, 742.00, 723.71, 6.16, 82.91
30.527, 8.34, 742.00, 723.71, 6.16, 82.91
30.559, 7.75, 742.00, 723.71, 6.16, 82.91
30.590, 7.21, 742.00, 723.71, 6.16, 82.91
30.623, 6.70, 742.00, 723.71, 6.16, 82.91
30.655, 6.20, 742.00, 723.71, 6.16, 82.91
30.686, 5.65, 742.00, 723.71, 6.16, 82.91
30.721, 5.06, 742.00, 723.71, 6.16, 82.91
30.753, 4.45, 742.00, 723.71, 6.16, 82.91
30.789, 3.52, 742.00, 723.71, 6.16, 82.91
30.817, 1.74, 742.00, 723.71, 6.16, 82.91
30.853, 0.67, 742.00, 723.71, 6.16, 82.91
30.887, 0.46, 742.00, 723.71, 6.16, 82.91
30.920, 0.89, 742.00, 723.71, 6.16, 82.91
30.951, 2.00, 742.00, 723.71, 6.16, 82.91
30.984, 3.67, 742.00, 723.71, 6.16, 82.91
31.020, 5.74, 742.00, 723.71, 6.16, 82.91
31.051, 7.52, 742.00, 723.71, 6.16, 82.91
31.089, 8.80, 742.00, 723.71, 6.16, 82.91
31.124, 9.47, 742.00, 723.71, 6.16, 82.91
31.152, 9.42, 701.00, 712.36, 6.17, 84.23
31.192, 8.83, 701.00, 712.36, 6.17, 84.23
31.227, 8.02, 701.00, 712.36, 6.17, 84.23
31.259, 7.24, 701.00, 712.36, 6.17, 84.23
31.291, 6.55, 701.00, 712.36, 6.17, 84.23
31.323, 5.95, 701.00, 712.36, 6.17, 84.23
31.354, 5.36, 701.00, 712.36, 6.17, 84.23
31.386, 4.69, 701.00, 712.36, 6.17, 84.23
31.424, 3.92, 701.00, 712.36, 6.17, 84.23
31.456, 3.07, 701.00, 712.36, 6.17, 84.23
31.491, 2.18, 701.00, 712.36, 6.17, 84.23
31.521, 1.25, 701.00, 712.36, 6.17, 84.23
31.564, 0.97, 701.00, 712.36, 6.17, 84.23
31.595, 0.54, 701.00, 712.36, 6.17, 84.23
31.625, 0.61, 701.00, 712.36, 6.17, 84.23
31.659, 1.28, 701.00, 712.36, 6.17, 84.23
31.696, 2.53, 701.00, 712.36, 6.17, 84.23
31.733, 4.11, 701.00, 712.36, 6.17, 84.23
31.765, 6.12, 701.00, 712.36, 6.17, 84.23
31.793, 8.24, 701.00, 712.36, 6.17, 84.23
31.829, 9.15, 701.00, 712.36, 6.17, 84.23
31.860, 9.34, 701.00, 712.36, 6.17, 84.23
31.892, 8.83, 719.00, 715.68, 6.05, 83.84
31.924, 7.97, 719.00, 715.68, 6.05, 83.84
