経過時間_秒, Green, SinWave
100.490, 0.61, 4.73
100.522, 1.34, 6.25
100.561, 2.62, 7.91
100.591, 4.32, 8.96
100.620, 6.08, 9.58
100.656, 7.62, 9.58
100.687, 8.93, 8.93
100.721, 9.66, 7.60
100.754, 9.61, 5.86
100.795, 9.23, 3.68
100.826, 8.69, 10.28
100.854, 8.08, 9.62
100.889, 7.42, 9.00
100.923, 6.73, 7.80
100.956, 6.00, 6.24
100.992, 5.25, 4.35
101.019, 4.51, 3.01
101.054, 3.87, 1.67
101.088, 3.31, 1.00
101.123, 2.35, 0.61
101.157, 1.91, 0.55
101.187, 3.74, 0.77
101.223, 6.08, 1.34
101.265, 6.99, 2.38
101.285, 8.09, 2.98
101.324, 9.16, 4.30
101.357, 9.56, 5.47
101.391, 9.35, 6.66
101.424, 8.70, 7.70
101.458, 7.81, 9.88
101.491, 6.87, 8.97
101.528, 5.84, 7.94
101.550, 4.81, 7.15
101.590, 3.78, 5.54
101.624, 2.70, 4.20
101.654, 1.62, 3.17
101.699, 1.25, 2.22
101.718, 0.75, 2.00
101.758, 0.91, 1.94
101.790, 1.76, 2.27
101.822, 3.29, 2.91
101.855, 5.23, 3.83
101.891, 6.98, 5.04
101.925, 8.17, 6.26
101.955, 9.20, 7.29
101.987, 9.59, 8.26
102.020, 9.41, 9.08
102.056, 8.94, 9.53
102.093, 8.35, 9.14
102.126, 7.67, 8.95
102.157, 6.94, 8.02
102.189, 6.14, 6.75
102.225, 5.28, 5.11
102.258, 4.36, 3.62
102.297, 3.34, 2.10
102.323, 2.38, 1.41
102.361, 1.17, 0.84
102.390, 0.54, 0.76
102.423, 1.14, 1.08
102.458, 2.42, 1.85
102.501, 4.24, 3.27
102.536, 6.27, 4.66
102.555, 7.72, 5.45
102.592, 8.93, 6.94
102.634, 9.61, 8.38
102.654, 9.71, 8.94
102.690, 9.45, 9.53
102.729, 9.01, 9.47
102.762, 8.50, 8.37
102.790, 7.94, 7.32
102.830, 7.26, 5.21
102.858, 6.46, 3.69
102.891, 5.48, 2.11
102.924, 4.48, 1.22
102.956, 3.60, 0.71
102.991, 2.92, 0.52
103.020, 1.97, 0.66
103.066, 1.08, 1.42
103.101, 2.37, 2.38
103.124, 4.04, 3.15
103.166, 5.79, 4.71
103.191, 7.25, 5.68
103.223, 8.16, 6.88
103.259, 8.84, 8.07
103.300, 9.19, 9.31
103.333, 8.59, 9.71
103.364, 7.70, 9.43
103.388, 6.77, 10.32
103.430, 5.80, 9.10
103.466, 4.77, 8.49
103.499, 3.64, 7.52
103.526, 2.38, 6.50
103.566, 2.14, 4.82
103.588, 1.86, 3.89
103.633, 1.06, 2.27
103.656, 0.55, 1.76
103.698, 0.65, 1.18
103.736, 1.32, 1.08
103.767, 2.34, 1.31
103.801, 3.41, 1.86
103.832, 4.17, 2.61
103.861, 4.47, 3.46
103.892, 4.46, 4.52
103.934, 3.87, 5.93
103.963, 2.88, 7.39
103.994, 2.15, 7.70
104.036, 1.97, 7.50
104.060, 1.97, 7.10
104.094, 2.07, 6.24
104.132, 1.94, 4.98
104.166, 1.71, 3.75
104.198, 1.41, 2.62
104.229, 0.75, 1.68
104.264, 0.54, 0.94
104.297, 1.00, 0.59
104.333, 2.12, 0.62
104.367, 3.77, 1.05
104.400, 5.70, 1.80
104.434, 7.25, 2.82
104.467, 8.37, 3.95
104.497, 9.34, 4.99
104.532, 9.72, 6.11
104.566, 9.60, 6.99
104.599, 9.25, 7.55
104.632, 8.75, -2.64
104.666, 8.16, 4.50
104.696, 7.49, 3.02
104.735, 6.74, 1.48
104.768, 5.94, 0.75
104.796, 5.04, 0.52
104.833, 4.10, 0.80
104.865, 3.28, 1.55
104.904, 2.00, 2.96
104.930, 0.65, 4.16
104.966, 1.35, 5.81
105.004, 2.54, 7.53
105.030, 4.01, 8.46
105.066, 5.40, 9.46
105.100, 6.42, 9.71
105.132, 7.09, 9.29
105.166, 7.40, 8.22
105.206, 7.37, 6.36
105.230, 7.13, 5.09
105.271, 6.89, 25.17
105.295, 5.74, 9.23
105.333, 4.46, 8.69
105.367, 3.15, 7.72
105.404, 2.09, 6.28
105.432, 1.86, 5.06
105.467, 1.39, 3.52
105.500, 0.69, 2.25
105.531, 0.58, 1.42
105.566, 1.24, 0.85
105.599, 2.57, 0.65
105.631, 4.43, 0.78
105.663, 6.46, 1.23
105.700, 7.86, 2.09
105.730, 9.04, 3.01
105.770, 9.62, 4.41
105.799, 9.65, 5.48
105.832, 9.28, 6.66
105.871, 8.71, 7.87
105.904, 8.10, 8.72
105.934, 7.37, 9.22
105.966, 6.59, 8.35
106.003, 5.71, 6.90
106.041, 4.70, 5.13
106.064, 3.65, 4.04
106.102, 2.82, 2.41
106.133, 2.36, 1.42
106.167, 1.69, 0.77
106.205, 2.25, 0.54
106.229, 4.03, 0.69
106.268, 6.08, 1.39
106.303, 7.85, 2.43
106.336, 9.00, 3.67
106.367, 9.40, 4.96
106.400, 9.00, 6.35
106.440, 8.16, 7.86
106.469, 7.05, 12.55
106.500, 5.88, 9.38
106.536, 4.62, 9.21
106.567, 3.22, 8.52
106.604, 2.25, 7.18
106.631, 2.03, 5.99
106.674, 1.58, 4.05
106.695, 0.95, 3.21
106.736, 0.58, 2.22
106.765, 0.90, 1.84
106.812, 1.90, 1.71
106.840, 3.50, 1.92
106.864, 5.42, 2.26
106.910, 7.24, 3.29
106.931, 8.41, 3.88
106.966, 9.40, 4.98
106.999, 9.81, 6.06
107.034, 9.75, 7.16
107.068, 9.43, 8.09
107.104, 8.93, 7.34
107.135, 8.33, 6.22
107.167, 7.62, 4.49
107.197, 6.82, 2.95
107.235, 5.96, 1.47
107.269, 5.07, 0.75
107.303, 4.27, 0.58
107.334, 3.79, 0.93
107.369, 3.31, 1.85
107.410, 2.83, 3.48
107.432, 3.64, 4.50
107.474, 5.98, 6.50
107.510, 6.95, 8.04
107.535, 8.01, 8.93
107.572, 9.11, 9.73
107.598, 9.65, 9.78
107.634, 9.60, 9.12
107.672, 9.16, 7.72
107.704, 8.56, 11.08
107.736, 7.84, 9.53
107.766, 7.04, 9.03
107.810, 6.16, 7.70
107.844, 5.18, 6.40
107.874, 4.14, 5.22
107.900, 3.09, 4.29
107.943, 2.29, 3.33
107.975, 1.74, 2.95
108.006, 1.02, 2.83
108.041, 2.23, 2.98
108.068, 3.97, 3.30
108.112, 5.92, 4.14
108.139, 7.69, 4.82
108.173, 8.95, 5.77
108.206, 9.61, 6.74
108.240, 9.57, 7.71
108.272, 9.04, 8.47
108.311, 8.24, 9.72
108.351, 7.20, 8.92
108.371, 6.02, 8.38
108.414, 4.68, 6.80
108.438, 3.26, 5.78
108.471, 2.09, 4.35
108.507, 1.56, 2.91
108.550, 0.80, 1.59
108.582, 0.71, 1.08
108.607, 1.43, 1.02
108.637, 2.88, 1.37
108.670, 4.86, 2.22
108.716, 6.73, 4.02
108.739, 7.81, 5.07
108.763, 9.01, 6.18
108.808, 9.69, 8.05
108.843, 9.80, 9.05
108.872, 9.53, 9.51
108.909, 9.05, 9.57
108.939, 8.46, 9.18
108.975, 7.76, 8.72
109.012, 6.95, 7.37
109.051, 6.10, 5.62
109.080, 5.14, 4.26
109.106, 4.17, 3.12
109.137, 3.39, 1.96
109.175, 2.86, 1.00
109.210, 2.10, 0.69
109.247, 2.03, 1.01
109.277, 3.81, 1.74
109.310, 5.91, 2.92
109.343, 7.38, 4.38
109.385, 8.69, 6.36
109.417, 9.47, 7.75
109.447, 9.57, 8.80
109.475, 9.14, 9.49
109.510, 8.41, 9.82
109.547, 7.59, 10.79
109.580, 6.72, 9.30
109.610, 5.85, 8.61
109.642, 4.95, 7.52
109.675, 3.97, 6.15
109.710, 2.96, 4.61
109.746, 2.03, 3.30
109.777, 1.49, 2.59
109.811, 0.90, 2.14
109.842, 1.83, 2.01
109.876, 3.56, 2.19
109.911, 5.72, 2.71
109.942, 7.13, 3.43
109.976, 8.31, 4.41
110.015, 9.26, 5.68
110.047, 9.60, 6.74
110.071, 9.35, 7.49
110.109, 8.79, 8.53
110.142, 8.13, 8.65
110.174, 7.40, 9.15
110.215, 6.61, 7.84
110.247, 5.72, 6.41
110.282, 4.75, 4.67
110.311, 3.71, 3.28
110.344, 2.75, 2.00
110.378, 2.26, 1.24
110.416, 2.09, 0.87
110.441, 2.45, 0.93
110.480, 4.62, 1.48
110.508, 6.24, 2.20
110.546, 7.06, 3.49
110.577, 8.16, 4.72
110.611, 9.20, 6.11
110.650, 9.72, 7.58
110.674, 9.72, 8.35
110.713, 9.43, 9.37
110.744, 8.98, 9.46
110.777, 8.49, 8.87
110.812, 7.96, 7.65
110.844, 7.37, 6.27
110.878, 6.74, 4.75
110.913, 6.05, 3.39
110.946, 5.40, 2.60
110.979, 5.01, 2.17
111.008, 4.72, 2.10
111.050, 4.54, 2.49
111.075, 4.66, 2.99
111.111, 5.87, 4.00
111.145, 6.81, 5.15
111.179, 7.94, 6.38
111.216, 9.11, 7.66
111.244, 9.71, 8.49
111.277, 9.79, 9.35
111.312, 9.50, 2.69
111.550, 8.81, 2.46
111.577, 7.98, 3.42
111.611, 7.28, 4.53
111.644, 6.89, 4.63
111.678, 7.09, 5.01
111.713, 7.70, 5.63
111.747, 8.06, 6.40
111.788, 8.29, 7.43
111.810, 9.02, 7.97
111.847, 9.59, 8.79
111.875, 9.57, 9.33
111.913, 8.81, 9.75
111.954, 7.26, 9.67
111.985, 5.63, 9.24
112.023, 3.80, 8.38
112.050, 2.86, 7.61
112.077, 2.76, 6.80
112.113, 2.50, 5.79
112.147, 2.08, 5.08
112.176, 1.27, 4.71
112.210, 0.62, 4.53
112.255, 0.56, 4.72
112.286, 1.19, 5.11
112.318, 2.34, 5.71
112.354, 3.76, 6.55
112.388, 5.17, 7.40
112.421, 6.19, 8.21
112.448, 6.72, 8.79
112.479, 6.97, 9.38
112.520, 7.05, 9.78
112.555, 7.07, 9.67
112.581, 7.05, 9.33
112.619, 6.74, 8.51
112.653, 5.82, 6.19
112.688, 4.85, 5.20
112.718, 3.89, 4.83
112.747, 2.91, 4.61
112.782, 2.27, 4.53
112.824, 2.20, 4.73
112.852, 2.39, 5.02
112.885, 3.30, 5.52
112.921, 5.52, 6.20
112.947, 6.73, 6.74
112.989, 7.75, 7.65
113.017, 8.88, 8.24
113.054, 9.56, 8.91
113.089, 9.65, 9.59
113.121, 9.34, 9.78
113.148, 8.75, 9.53
113.188, 8.05, 9.29
113.220, 7.20, 8.63
113.252, 6.26, 7.78
113.286, 5.28, 6.79
113.323, 4.29, 5.78
113.349, 3.34, 5.21
113.386, 2.53, 4.71
113.419, 1.90, 4.53
113.456, 1.14, 4.66
113.487, 1.94, 5.03
113.517, 3.59, 5.57
113.551, 5.66, 6.35
113.582, 7.08, 7.15
113.614, 8.24, 7.97
113.650, 9.28, 8.79
113.687, 9.64, 9.46
113.720, 9.43, 9.77
113.758, 8.83, 9.69
113.790, 8.02, 6.16
113.822, 7.08, 2.29
113.849, 6.01, 1.70
113.887, 4.90, 1.21
113.920, 3.70, 1.15
113.948, 2.46, 1.37
113.990, 1.78, 2.14
114.019, 1.31, 2.92
114.054, 0.66, 4.07
114.086, 0.53, 5.23
114.117, 1.05, 6.37
114.152, 2.12, 7.57
114.187, 3.59, 8.71
114.215, 5.23, 9.63
114.251, 6.63, 9.22
114.284, 7.75, 7.41
114.319, 8.65, 4.74
114.361, 9.10, 2.19
114.382, 9.13, 1.73
114.428, 8.42, 1.18
114.465, 7.66, 1.20
114.491, 6.78, 5.80
114.523, 5.87, 3.88
114.557, 4.98, 2.33
114.584, 4.02, 1.44
114.621, 3.09, 0.74
114.655, 2.36, 0.53
114.686, 1.84, 0.72
114.723, 1.08, 1.41
114.752, 2.13, 2.25
114.790, 3.96, 3.63
114.823, 6.19, 4.95
114.854, 7.38, 6.19
114.895, 8.56, 7.63
114.921, 9.42, 8.44
114.956, 9.63, 9.07
114.988, 9.38, 9.04
115.023, 8.83, 8.33
115.059, 8.21, 5.76
115.083, 7.54, 8.20
115.122, 6.81, 9.20
115.151, 6.05, 9.59
115.185, 5.22, 9.55
115.221, 4.32, 8.94
115.255, 3.43, 7.89
115.288, 2.80, 6.56
115.321, 2.16, 5.10
115.357, 1.65, 3.54
115.385, 3.44, 2.49
115.421, 5.84, 1.69
115.457, 6.65, 1.22
115.489, 7.62, 1.08
115.524, 8.86, 1.23
115.554, 9.55, 1.60
115.588, 9.61, 2.27
115.629, 9.20, 3.39
115.663, 8.54, 4.42
115.691, 7.76, 8.16
115.728, 6.93, 5.18
115.766, 6.05, 3.29
115.797, 5.18, 2.33
115.823, 4.31, 1.87
115.857, 3.41, 1.60
115.887, 2.56, 1.71
115.926, 1.77, 2.30
115.957, 0.57, 3.10
115.988, 0.90, 4.10
116.025, 1.87, 5.46
116.052, 3.44, 6.48
116.096, 5.28, 7.98
116.130, 7.04, 9.04
116.165, 8.38, 9.62
116.198, 9.43, 9.37
116.230, 9.45, 8.44
116.263, 8.86, 6.94
116.299, 7.98, 5.02
116.320, 6.99, 9.37
116.368, 5.93, 7.98
116.392, 4.86, 6.93
116.430, 3.79, 4.98
116.453, 2.77, 3.78
116.496, 1.73, 1.85
116.520, 1.50, 1.28
116.560, 1.09, 0.69
116.593, 0.60, 0.57
116.625, 0.59, 0.79
116.662, 1.12, 1.43
116.686, 2.08, 2.05
116.729, 3.33, 3.43
116.756, 4.57, 4.42
116.795, 5.50, 5.89
116.829, 6.31, 7.10
116.863, 6.69, 8.14
116.896, 6.82, 9.10
116.919, 6.69, 9.42
116.960, 6.05, 9.16
116.997, 4.88, 6.75
117.030, 3.71, 4.74
117.055, 2.56, 3.84
117.096, 1.82, 2.38
117.129, 1.61, 1.43
117.162, 1.32, 0.92
117.194, 0.69, 0.63
117.229, 0.47, 0.60
117.261, 0.84, 0.81
117.294, 1.84, 1.27
117.329, 3.35, 1.96
117.363, 5.06, 2.80
117.395, 6.64, 3.65
117.429, 7.83, 4.56
117.461, 8.95, 5.38
117.494, 9.26, 6.08
117.530, 8.50, 6.70
117.560, 7.51, 6.81
117.600, 6.38, 2.94
117.626, 5.17, 9.16
117.662, 3.96, 9.18
117.696, 2.70, 8.55
117.730, 1.86, 7.37
117.762, 1.64, 5.92
117.790, 1.35, 4.53
117.830, 0.72, 2.63
117.856, 0.61, 1.67
117.895, 1.13, 0.91
117.930, 2.32, 0.54
117.964, 3.91, 0.49
117.997, 5.65, 0.73
118.030, 7.18, 1.26
118.063, 8.33, 2.02
118.098, 9.17, 3.03
118.128, 9.13, 4.01
118.165, 8.33, 5.28
118.197, 7.30, 13.24
118.231, 6.16, 8.00
118.263, 4.94, 6.43
118.298, 3.68, 4.50
118.328, 2.40, 2.85
118.363, 1.83, 1.53
118.396, 1.53, 0.92
118.432, 1.29, 0.61
118.466, 0.72, 0.69
118.496, 0.42, 1.05
118.542, 0.64, 2.07
118.564, 1.42, 2.72
118.596, 2.61, 3.80
118.629, 4.05, 4.99
118.667, 5.43, 6.36
118.697, 6.64, 7.33
118.732, 7.64, 8.43
118.767, 8.30, 9.16
118.792, 8.68, 9.11
118.830, 8.06, 8.12
118.868, 7.13, 6.37
118.902, 6.14, 5.32
118.930, 5.13, 3.24
118.963, 4.05, 1.82
118.999, 2.88, 0.92
119.027, 1.84, 0.53
119.063, 1.51, 0.43
119.104, 0.73, 0.86
119.131, 0.44, 1.44
119.169, 0.78, 2.58
119.197, 1.79, 3.58
119.230, 3.23, 4.83
119.263, 4.82, 6.06
119.299, 6.18, 7.24
119.331, 7.09, 8.18
119.367, 7.90, 8.68
119.397, 8.30, 8.50
119.432, 8.54, 7.64
119.461, 7.81, 6.46
119.499, 6.80, 4.67
119.530, 5.68, 7.30
119.564, 4.43, 8.48
119.602, 3.04, 8.46
119.632, 2.20, 8.00
119.675, 1.86, 6.77
119.706, 1.21, 5.59
119.733, 0.67, 4.41
119.771, 0.81, 2.89
119.795, 1.70, 2.02
119.828, 3.21, 1.21
119.865, 5.11, 0.67
119.912, 7.07, 0.44
119.930, 8.22, 0.50
119.967, 9.28, 0.85
120.003, 9.76, 1.49
120.042, 9.78, 2.44
120.059, 9.49, 2.92
120.099, 9.05, 4.14
120.134, 8.50, 8.70
120.164, 7.83, 9.23
120.204, 7.07, 7.45
120.230, 6.25, 5.90
120.264, 5.33, 3.79
120.301, 4.40, 1.91
120.335, 3.69, 1.18
120.364, 2.97, 0.79
120.400, 2.13, 0.63
120.434, 2.32, 0.82
120.470, 4.24, 1.37
120.505, 6.46, 2.19
120.528, 7.63, 2.87
120.575, 8.96, 4.46
120.609, 9.50, 5.69
120.636, 9.33, 6.65
120.666, 8.61, 7.64
120.698, 7.61, 13.85
120.743, 6.49, 8.85
120.762, 5.23, 8.08
120.806, 3.93, 5.71
120.845, 2.56, 3.64
120.873, 2.04, 2.87
120.907, 1.77, 2.38
120.934, 1.28, 2.17
120.964, 0.63, 2.14
121.002, 0.50, 2.39
121.036, 1.01, 2.88
121.063, 2.15, 3.43
121.107, 3.75, 4.54
121.139, 5.57, 5.45
121.173, 7.25, 6.45
121.199, 8.53, 7.19
121.239, 9.56, 8.21
121.272, 9.47, 9.17
121.306, 8.87, 9.61
121.347, 8.02, 7.25
121.368, 7.01, 5.81
121.406, 5.98, 3.80
121.439, 4.94, 2.24
121.472, 3.93, 1.14
121.505, 2.91, 0.56
121.539, 1.88, 0.53
121.571, 1.07, 1.02
121.605, 0.47, 2.03
121.638, 0.68, 3.39
121.671, 1.51, 4.94
121.717, 2.74, 7.07
121.737, 4.14, 7.88
121.776, 5.35, 9.12
121.801, 6.14, 9.51
121.839, 6.48, 9.37
121.868, 6.52, 8.68
121.908, 6.45, 7.07
121.936, 6.24, 5.65
121.979, 5.73, 8.60
122.004, 4.53, 7.91
122.039, 3.26, 7.34
122.069, 2.05, 6.53
122.114, 1.87, 4.93
122.137, 1.67, 4.03
122.177, 0.97, 2.53
122.208, 0.56, 1.55
122.229, 0.86, 1.09
122.272, 1.99, 0.52
122.306, 3.77, 0.46
122.344, 5.98, 0.82
122.375, 7.24, 1.43
122.410, 8.45, 2.37
122.434, 9.38, 3.14
122.470, 9.63, 4.37
122.506, 9.34, 5.59
122.540, 8.76, 6.61
122.585, 8.00, 5.07
122.606, 7.16, 9.50
122.635, 6.20, 8.85
122.672, 5.16, 7.38
122.708, 4.04, 5.51
122.745, 2.89, 3.52
122.771, 1.82, 2.28
122.802, 1.05, 1.36
122.841, 0.48, 0.73
122.875, 0.87, 0.56
122.903, 1.92, 0.70
122.939, 3.39, 1.24
122.973, 5.01, 2.07
123.007, 6.45, 3.15
123.040, 7.36, 4.35
123.083, 7.87, 5.99
123.108, 8.10, 6.91
123.147, 7.97, 8.16
123.170, 7.13, 8.91
123.222, 6.03, 12.95
123.250, 4.93, 5.32
123.274, 3.84, 4.08
123.311, 2.72, 2.26
123.344, 1.82, 1.24
123.378, 1.53, 0.71
123.400, 0.99, 0.52
123.440, 0.52, 0.51
123.475, 0.60, 0.86
123.518, 1.29, 1.70
123.541, 2.50, 2.29
123.575, 4.01, 3.30
123.607, 5.54, 4.33
123.644, 6.76, 5.51
123.674, 7.74, 6.38
123.711, 8.59, 7.42
123.753, 9.08, 8.12
123.782, 8.35, 7.88
123.804, 7.42, 7.35
123.844, 6.41, 6.45
123.875, 5.35, 8.54
123.901, 4.20, 7.71
123.941, 2.97, 5.92
123.974, 1.95, 4.23
124.010, 1.61, 2.49
124.048, 0.78, 1.30
124.069, 0.46, 0.91
124.107, 0.74, 0.53
124.140, 1.63, 0.53
124.174, 2.91, 0.87
124.218, 4.33, 1.76
124.242, 5.49, 2.42
124.276, 6.15, 3.52
124.303, 6.39, 4.46
124.347, 6.26, 6.01
124.374, 5.77, 6.90
124.409, 5.19, 8.95
124.448, 4.27, 7.39
124.481, 2.97, 6.67
124.506, 1.78, 5.71
124.539, 1.71, 4.14
124.582, 1.52, 2.09
124.606, 1.29, 1.32
124.637, 0.68, 0.84
124.684, 0.52, 0.47
124.714, 0.98, 0.47
124.737, 2.18, 0.61
124.776, 3.96, 1.08
124.812, 6.05, 1.75
124.850, 7.32, 2.64
124.883, 8.47, 3.52
124.916, 9.42, 4.42
124.940, 9.81, 5.07
124.981, 9.65, 6.06
125.006, 9.12, 6.66
125.052, 8.27, 2.08
125.078, 7.16, 4.18
125.109, 5.84, 2.37
125.150, 4.38, 1.07
125.183, 2.91, 0.59
125.211, 1.94, 0.52
125.250, 1.53, 0.94
125.288, 0.91, 1.89
125.306, 0.50, 2.49
125.350, 0.61, 4.23
125.381, 1.18, 5.58
125.417, 2.12, 7.09
125.440, 3.19, 7.96
125.482, 4.14, 9.46
125.515, 4.79, 9.90
125.548, 4.98, 9.38
125.589, 4.84, 7.57
125.614, 4.50, 6.05
125.641, 4.07, 18.13
125.674, 3.53, 9.12
125.716, 2.80, 8.59
125.756, 2.18, 7.30
125.788, 1.92, 5.89
125.818, 1.69, 4.44
125.851, 1.47, 2.90
125.882, 1.00, 1.71
125.918, 0.53, 0.94
125.949, 0.57, 0.57
125.982, 1.17, 0.51
126.016, 2.26, 0.81
126.049, 3.64, 1.43
126.083, 5.00, 2.34
126.111, 6.08, 3.26
126.149, 6.96, 4.63
126.184, 7.68, 5.92
126.220, 8.15, 7.14
126.247, 8.62, 7.93
126.272, 7.81, 8.63
126.311, 6.87, 9.12
126.353, 5.81, 0.32
126.382, 4.72, 2.51
126.421, 3.60, 1.26
126.445, 2.52, 0.82
126.479, 1.79, 0.53
126.510, 1.67, 0.63
126.550, 1.87, 1.24
126.583, 2.95, 2.10
126.616, 5.14, 3.23
126.650, 6.66, 4.47
126.689, 7.76, 5.93
126.722, 8.99, 7.03
126.746, 9.54, 7.76
126.778, 9.33, 8.48
126.818, 8.60, 8.53
126.856, 7.50, 7.86
126.887, 6.27, 6.55
126.914, 4.90, 7.28
126.952, 3.50, 8.19
126.981, 2.11, 8.93
127.016, 1.81, 9.48
127.051, 1.54, 9.44
127.083, 0.93, 8.88
127.123, 0.54, 7.59
127.150, 0.75, 6.48
127.181, 1.58, 5.10
127.213, 2.93, 3.75
127.251, 4.56, 2.58
127.282, 6.19, 2.09
127.317, 7.55, 1.75
127.348, 8.41, 1.65
127.382, 9.27, 1.77
127.416, 9.44, 2.13
127.455, 8.92, 2.79
127.486, 8.26, 3.48
127.519, 7.49, 4.75
127.546, 6.68, 0.57
127.584, 5.81, 1.04
127.619, 4.92, 1.90
127.651, 4.02, 2.97
127.681, 3.17, 4.12
127.717, 2.59, 5.58
127.748, 1.86, 6.80
127.777, 1.27, 7.81
127.823, 2.65, 9.45
127.858, 4.56, 8.72
127.887, 6.65, 6.79
127.918, 7.78, 4.10
127.949, 9.00, 1.79
127.984, 9.57, 0.97
128.018, 9.47, 0.57
128.047, 8.92, 0.56
128.085, 8.12, 0.60
128.119, 7.21, 1.17
128.151, 6.24, 2.15
128.183, 5.22, 3.44
128.224, 4.19, 5.34
128.261, 3.11, 7.00
128.292, 2.05, 8.18
128.316, 1.24, 9.10
128.361, 0.82, 9.29
128.395, 0.88, 8.08
128.429, 1.91, 6.05
128.452, 3.47, 4.47
128.483, 5.25, 2.49
128.512, 6.91, 1.33
128.550, 8.12, 0.62
128.583, 8.79, 0.56
128.618, 9.36, 1.08
128.650, 9.09, 2.00
128.688, 8.35, 3.53
128.729, 7.41, 6.14
128.753, 6.36, 4.54
128.792, 5.19, 2.46
128.817, 3.93, 1.66
128.861, 2.63, 0.93
128.883, 1.66, 0.82
128.918, 0.81, 1.03
128.952, 0.70, 1.66
128.990, 1.44, 2.76
129.014, 3.06, 3.62
129.051, 5.27, 5.08
129.083, 6.64, 6.35
129.120, 7.61, 7.68
129.158, 8.74, 8.93
129.186, 9.52, 9.40
129.227, 9.71, 8.98
129.261, 9.47, 7.73
129.294, 8.98, 5.99
129.329, 8.37, 9.02
129.355, 7.65, 9.70
129.389, 6.86, 9.24
129.415, 6.02, 8.48
129.450, 5.14, 7.03
129.485, 4.33, 5.29
129.526, 3.69, 3.26
129.554, 3.38, 2.09
129.590, 2.98, 1.23
129.627, 2.78, 0.76
129.661, 4.63, 0.72
129.692, 6.54, 1.02
129.727, 7.47, 1.70
129.761, 8.73, 2.67
129.786, 9.43, 3.52
129.826, 9.48, 5.03
129.853, 8.95, 5.90
130.130, 7.95, 5.19
130.165, 6.88, 1.31
130.193, 6.06, 2.89
130.225, 5.62, 3.25
130.259, 5.76, 3.85
130.293, 6.29, 4.64
130.322, 7.15, 5.41
130.364, 7.99, 6.60
130.392, 8.63, 7.37
130.426, 8.91, 8.21
130.460, 8.45, 9.07
130.491, 7.04, 9.53
130.517, 5.47, 9.43
130.558, 4.08, 8.45
130.597, 2.63, 6.84
130.625, 2.63, 5.53
130.663, 2.62, 3.94
130.692, 2.35, 3.34
130.728, 1.76, 2.91
130.758, 0.87, 2.78
130.795, 0.67, 2.91
130.824, 1.32, 3.23
130.861, 2.71, 3.89
130.894, 4.69, 4.66
130.935, 6.76, 5.78
130.955, 7.83, 6.34
130.997, 9.03, 7.50
131.023, 9.58, 8.14
131.057, 9.61, 9.00
131.091, 9.21, 9.53
131.127, 8.69, 9.28
131.157, 8.08, 7.62
131.195, 7.38, 5.54
131.224, 6.64, 4.07
131.262, 5.78, 3.27
131.292, 4.86, 2.95
131.332, 3.85, 2.78
131.369, 3.05, 2.90
131.393, 2.65, 3.11
131.426, 1.88, 3.58
131.457, 2.17, 4.17
131.495, 3.92, 5.03
131.530, 5.94, 5.92
131.571, 7.65, 6.97
131.593, 8.92, 7.51
131.626, 9.52, 8.24
131.668, 9.43, 9.35
131.692, 8.87, 9.54
131.731, 8.07, 9.48
131.766, 7.17, 8.98
131.795, 6.15, 8.25
131.829, 5.02, 7.13
131.861, 3.84, 5.94
131.892, 2.53, 4.82
131.930, 1.89, 3.68
131.962, 1.55, 3.08
131.995, 0.76, 2.79
132.024, 0.54, 2.83
132.063, 0.97, 3.32
132.097, 2.03, 4.09
132.128, 3.55, 5.00
132.161, 5.22, 6.09
132.193, 6.70, 7.15
132.228, 7.80, 8.20
132.256, 8.61, 8.89
132.289, 8.90, 9.42
132.330, 8.53, 9.48
132.370, 7.63, 8.90
132.396, 6.65, 6.93
132.433, 5.58, 4.29
132.457, 4.42, 3.16
132.494, 3.18, 1.69
132.527, 2.10, 0.89
132.565, 1.87, 0.53
132.600, 1.25, 0.76
132.633, 0.69, 1.45
132.658, 0.78, 2.24
132.696, 1.56, 3.72
132.730, 2.89, 5.19
132.772, 4.52, 6.90
132.806, 6.09, 8.03
132.830, 7.28, 8.60
132.862, 8.11, 8.90
132.893, 8.67, 8.63
132.928, 8.92, 7.73
132.962, 8.46, 6.38
132.994, 7.65, 4.87
133.043, 6.70, 7.40
133.057, 5.61, 8.85
133.093, 4.40, 8.28
133.130, 3.04, 7.16
133.165, 2.21, 5.77
133.196, 1.82, 4.42
133.228, 0.92, 3.07
133.270, 0.53, 1.68
133.293, 0.84, 1.22
133.329, 1.85, 0.78
133.368, 3.39, 0.72
133.405, 5.19, 1.08
133.429, 6.88, 1.51
133.462, 8.14, 2.32
133.495, 9.16, 3.32
133.528, 9.57, 4.44
133.562, 9.11, 5.63
133.596, 8.43, 6.74
133.630, 7.62, 8.53
133.663, 6.73, 9.58
133.694, 5.76, 9.07
133.725, 4.74, 7.89
133.762, 3.69, 5.89
133.806, 2.62, 3.31
133.831, 1.56, 2.05
133.861, 0.79, 1.29
133.901, 0.60, 0.71
133.938, 1.15, 0.53
133.970, 2.43, 0.67
134.005, 4.28, 1.12
134.025, 6.39, 1.51
134.067, 7.52, 2.59
134.092, 8.83, 3.36
134.133, 9.51, 4.75
134.161, 9.55, 5.72
134.205, 9.10, 7.17
134.231, 8.50, 7.92
